catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
54095,0.363,1.1847,2.1053,2.5741,2.5028,1.7951,1.3336,0.7986,0.4247,0.2167,0.1386,0.1357,0.0672,3.9944,0.0692,3.8916,0.0739,3.601,0.1037,2.9241,0.162,2.4842,0.0639,255.5333,119.3667,3.2333,47.275,5.5,16.3125,0.0865,0.0669,72.8333
54096,0.0706,0.2121,0.3801,0.5486,0.61,0.5543,0.5198,0.3233,0.1992,0.0891,0.0559,0.0378,0.0145,1.5211,0.0152,1.3073,0.0171,1.0435,0.0272,0.7736,0.0598,0.6088,0.0561,231.6,144.3667,4.9667,33.4923,10.1667,4.8798,0.0544,0.0375,114.3667
55002,0.7324,2.6481,3.8951,4.3215,3.8605,2.5991,1.982,1.108,0.5764,0.303,0.1871,0.2063,0.0883,7.7231,0.0921,7.1799,0.1018,6.2684,0.1418,4.9481,0.2265,4.2038,0.0537,285.1,102.7333,3.2333,48.8,8.1,11.9323,0.2401,0.1794,97.4667
55007,0.8963,3.6925,5.0356,5.2572,4.5397,2.9065,2.1455,1.1018,0.5082,0.2265,0.1158,0.149,0.039,10.5943,0.0421,9.4305,0.051,8.0672,0.0798,6.2709,0.1566,5.2572,0.0222,258.7,77.2333,3.7,48.3151,10.2667,8.6664,0.3836,0.2816,113.6667
55008,6.6929,11.0708,9.6881,9.7694,8.1741,5.521,4.1391,2.4017,2.1021,2.0852,2.1589,3.2006,0.3825,25.5951,0.4219,20.5107,0.5262,16.9822,1.0822,12.9591,1.8385,10.5855,0.0946,276.0667,63.3333,15.6667,8.2675,25.0333,3.7489,1.9676,1.5266,175.2
55013,0.3572,1.4228,2.542,2.97,2.6878,1.9216,1.3941,0.8094,0.381,0.1714,0.0985,0.1132,0.0403,5.2626,0.0433,4.7875,0.047,4.1609,0.0651,3.3334,0.1215,2.8405,0.0369,226.8,103.7333,2.8333,53.8244,6.5,13.6873,0.1542,0.0931,100.0333
55014,0.3145,1.1994,2.3773,2.9724,2.8634,2.1392,1.6139,1.0266,0.5387,0.261,0.143,0.122,0.0638,4.6468,0.0663,4.3811,0.0707,3.9912,0.0931,3.3112,0.1744,2.8553,0.0534,230.7,113.3,2.7333,55.2778,5.2,20.0917,0.1133,0.0637,91.6
55016,0.9127,3.395,3.8008,3.8059,3.1948,1.9944,1.3506,0.6487,0.2682,0.1268,0.1046,0.1688,0.0305,8.7773,0.0323,7.7513,0.0359,6.426,0.0555,4.7413,0.1104,3.9453,0.0215,311.2667,83.0,3.9667,44.3875,12.3667,7.4798,0.3704,0.2678,114.8667
55018,0.0482,0.1855,0.4909,0.8279,0.9315,0.7962,0.6766,0.3911,0.1832,0.0591,0.0263,0.0193,0.0056,2.3467,0.006,2.0166,0.0068,1.6016,0.0111,1.1726,0.0348,0.8964,0.017,220.7,143.0,3.2667,54.8131,9.4667,5.6043,0.0805,0.0501,104.0333
55021,0.2801,0.9579,1.9044,2.3999,2.3312,1.7604,1.3384,0.8625,0.4665,0.2342,0.136,0.1174,0.057,3.7126,0.0596,3.5363,0.0648,3.2269,0.0862,2.6873,0.1615,2.3152,0.0591,219.6,120.5,3.0667,52.0633,6.1,18.3835,0.1048,0.0611,100.6333
55023,0.3632,1.3259,2.4243,3.0008,2.8316,2.0031,1.532,0.8878,0.4589,0.2276,0.129,0.12,0.0578,4.8298,0.0604,4.6354,0.0663,4.2221,0.0935,3.3723,0.1575,2.8597,0.0508,246.9333,116.1,3.2333,50.9822,6.5333,13.1006,0.1212,0.0878,91.8
55025,0.1772,1.0714,2.339,2.9641,2.8095,1.9997,1.4378,0.7391,0.2945,0.0978,0.0373,0.0318,0.014,5.0907,0.0149,4.4891,0.017,3.9788,0.0249,3.2787,0.0556,2.811,0.0143,263.9,111.5667,2.6667,57.0083,8.2667,12.7075,0.1872,0.0969,135.0
55026,3.619,7.0024,6.4844,6.4791,5.4894,3.5139,2.6134,1.4351,0.9694,0.7576,0.749,1.2259,0.2387,14.4681,0.2519,12.8106,0.287,10.9075,0.4555,8.3523,0.7204,6.9136,0.0853,286.9667,62.9,7.7333,19.3127,14.4333,6.4358,0.6809,0.5653,126.9667
55029,0.3251,1.6,2.6345,3.0162,2.5601,1.8586,1.3325,0.756,0.3406,0.1297,0.0659,0.0742,0.0241,7.1766,0.0265,5.6824,0.029,4.7267,0.0429,3.4765,0.0879,2.8922,0.0232,237.0333,100.5667,3.9,42.5979,12.3333,6.8445,0.3892,0.2009,145.0333
55032,2.5868,6.5792,6.5605,6.5184,5.437,3.4996,2.6544,1.86,1.486,1.3212,1.271,1.3454,1.218,14.3295,1.2196,12.9604,1.223,11.1413,1.2435,8.4676,1.293,6.8985,0.3588,321.6,67.2667,2.6,59.7655,12.1333,8.0513,0.6587,0.3859,95.1333
56001,1.5606,4.9353,5.2549,5.2401,4.4934,3.055,2.3854,1.3566,0.8167,0.5064,0.377,0.4519,0.179,11.4588,0.187,10.3529,0.2053,8.8121,0.282,6.5351,0.4225,5.4901,0.08,289.4667,76.8333,4.2667,39.558,9.9333,9.5639,0.4148,0.3001,117.9667
56002,1.4915,5.4657,5.9167,5.7421,4.7894,3.3186,2.5645,1.4893,0.8741,0.4867,0.3486,0.3684,0.1599,12.9029,0.1653,11.3813,0.178,9.8471,0.2459,7.2811,0.3866,6.0709,0.0637,284.1667,72.5333,4.7,40.0345,10.3,10.4626,0.5655,0.3302,154.3
56007,5.0518,10.0671,8.5641,8.4881,7.0857,4.7211,3.7202,1.9821,1.4881,1.2495,1.1967,1.666,0.315,24.836,0.3446,19.9757,0.4078,16.2823,0.6976,11.5626,1.1099,9.3728,0.0883,294.5333,64.0333,12.4333,12.0146,23.6333,3.8397,1.6943,1.2545,178.8667
56012,0.7675,2.269,3.0327,3.3818,3.1751,2.5354,2.2155,1.5021,0.9678,0.526,0.3157,0.2933,0.1497,5.7102,0.1573,5.253,0.1706,4.7654,0.233,3.884,0.3759,3.3406,0.0965,302.5,117.1333,4.6,32.2431,9.7667,8.8346,0.2408,0.14,154.2667
56013,2.1001,5.1506,4.8073,4.7412,4.066,2.6316,1.9632,1.0121,0.6136,0.4352,0.3996,0.5852,0.1357,11.8005,0.1445,9.9617,0.1659,8.3868,0.2409,6.2141,0.3957,5.122,0.0691,302.1,66.4667,6.9,28.8127,13.3333,7.0289,0.5448,0.359,160.0333
57004,3.8599,9.6328,8.4318,8.045,6.5433,4.219,3.1816,1.5572,0.8446,0.5164,0.495,0.7642,0.1332,22.5592,0.1406,19.2105,0.1573,15.9018,0.2568,11.2796,0.4721,8.9932,0.0388,301.6667,59.2,8.0667,20.307,15.7667,6.6498,1.2317,0.7989,162.9333
57005,3.8615,9.5685,8.241,7.8654,6.4002,4.2329,3.2319,1.6668,1.0687,0.73,0.6927,0.9315,0.2031,22.2996,0.2176,18.7577,0.2502,15.5165,0.391,11.0547,0.6593,8.8297,0.061,290.2333,57.2333,9.0,18.5634,14.8,7.0044,1.1717,0.779,165.6
57006,6.2513,12.3856,10.158,9.6038,7.7038,5.1348,3.9128,1.9807,1.3751,1.1258,1.2939,1.6837,0.2446,30.093,0.2596,24.569,0.2993,19.9398,0.5139,14.0085,1.0125,11.115,0.0567,294.9333,51.7667,10.8,13.6699,17.8333,6.007,1.7732,1.1418,162.8
57007,3.2685,7.9564,7.02,6.6694,5.4351,3.3871,2.4163,1.0535,0.6611,0.4515,0.477,0.6859,0.1464,16.9132,0.149,14.7252,0.1557,12.5089,0.2268,9.1551,0.4192,7.4237,0.0474,282.1333,61.7,5.0333,31.9757,11.1667,9.7801,0.8417,0.4482,132.9
57008,1.1358,5.2666,5.838,5.6575,4.6108,3.0971,2.2712,1.1548,0.5262,0.226,0.1443,0.1471,0.0397,13.6199,0.042,11.5156,0.048,9.7692,0.0795,7.2331,0.1611,5.9711,0.0182,277.8333,71.4333,4.2667,42.084,11.3,9.5667,0.6325,0.3482,146.5
57009,2.3717,6.1061,5.4177,5.1122,4.013,2.9199,2.2046,1.2641,0.8246,0.5993,0.6109,0.6446,0.1675,14.1524,0.1765,12.3227,0.2023,9.9466,0.3304,7.208,0.5383,5.7325,0.0744,292.7333,57.9,7.3,24.0168,13.6667,7.5376,0.603,0.4458,124.7
58001,4.362,9.0253,7.2067,6.5664,5.2345,3.719,2.7565,1.3638,0.906,0.8108,1.049,1.1913,0.1841,21.0346,0.1942,17.1351,0.2202,13.9987,0.3662,10.0322,0.7287,7.8667,0.059,292.0,46.1333,8.7333,18.5241,12.7333,9.2984,1.0189,0.5915,151.4667
58002,5.695,10.4068,8.1573,7.8647,6.3984,4.3771,3.4577,1.878,1.7154,1.6825,1.6827,2.053,0.208,26.0153,0.2502,20.7804,0.3472,16.8564,0.8297,11.691,1.41,9.1782,0.0757,295.8333,52.1333,17.1,7.4188,25.0,3.8085,1.8134,1.3994,178.9
58006,5.0331,9.96,8.1343,7.9312,6.5398,4.3547,3.4101,1.7642,1.4373,1.2661,1.2525,1.6172,0.268,24.2432,0.2952,19.5428,0.3559,16.011,0.6606,11.2696,1.0997,8.987,0.081,291.5333,55.2667,12.1333,11.4727,21.1333,4.5445,1.5085,1.1044,174.4333
58008,5.5638,9.8882,7.3423,6.9935,5.6482,4.0181,3.1833,1.7384,1.6885,1.7685,1.8376,2.0923,0.2054,25.299,0.2507,20.2114,0.3516,16.2198,0.8457,11.0317,1.4494,8.4872,0.0821,291.0,47.3333,19.9,6.206,26.7667,3.5854,1.8287,1.4093,181.5
58009,1.902,5.3343,4.9282,4.6627,3.7868,2.8273,2.14,1.2438,0.7988,0.6043,0.5958,0.6037,0.2375,13.4394,0.2467,10.9023,0.2683,8.7531,0.3745,6.4157,0.5477,5.1562,0.1084,295.4667,59.4333,7.3667,25.0375,13.1667,8.3867,0.6379,0.393,164.3
58010,5.7361,10.4462,8.3593,8.2799,6.7171,4.7313,3.6674,2.0256,1.9209,1.8355,1.7167,2.1732,0.0735,26.6249,0.1273,21.0046,0.2635,16.9033,0.9109,11.826,1.5187,9.3973,0.0551,288.6667,60.8333,28.5,4.2605,27.0667,3.4061,2.1745,1.7925,191.7667
58012,6.1203,11.1836,8.4881,7.8747,6.3388,4.6055,3.6747,2.0304,1.756,1.7756,2.0075,2.184,0.4505,26.167,0.4828,21.7967,0.5565,17.8693,0.9245,12.4541,1.5312,9.6136,0.1152,296.3333,46.3667,12.0,11.449,20.4667,5.062,1.5433,1.053,168.0
59001,5.6648,9.9611,7.5949,7.3004,5.9335,4.1651,3.316,1.8594,1.7493,1.8188,1.8984,2.2025,0.2341,25.5001,0.2834,20.4367,0.3904,16.3878,0.9079,11.176,1.5126,8.687,0.0881,279.3333,50.1,20.2667,6.0687,26.6333,3.6218,1.8571,1.4414,181.6
60002,4.0777,7.3431,5.8846,5.7512,4.7586,3.1113,2.4649,1.3243,1.0632,0.9888,1.1152,1.4767,0.1731,15.9851,0.1957,14.2632,0.2489,11.7962,0.5177,8.2722,0.8909,6.5908,0.0761,284.5667,53.0333,9.8333,14.3109,15.7333,6.1481,0.7404,0.6208,126.5
60003,3.0355,6.5091,5.4431,5.1452,4.1999,2.8343,2.2871,1.3989,0.9792,0.7245,0.8616,1.1007,0.3407,13.7831,0.3538,12.3283,0.3876,10.2459,0.5015,7.3191,0.742,5.8965,0.1341,297.4,59.8,4.9333,32.0254,13.1667,7.8582,0.5383,0.4033,116.4333
60005,3.0675,6.43,5.5647,5.4912,4.6668,3.0156,2.2948,1.1422,0.739,0.5696,0.5915,0.8731,0.1534,14.1426,0.1641,12.493,0.1954,10.4124,0.3113,7.49,0.5358,6.0596,0.0676,293.2333,65.1,6.7333,23.2498,12.8,7.3563,0.5703,0.4422,119.3667
60006,3.3935,7.3003,6.238,5.9622,4.9189,3.1693,2.4917,1.3858,0.9291,0.61,0.7197,1.0352,0.2317,15.5338,0.243,13.5803,0.2742,11.5685,0.3781,8.3582,0.6272,6.7188,0.0855,301.4667,58.0,6.6667,22.7665,13.4,8.033,0.7416,0.454,154.0
60010,2.6793,6.6017,5.9209,5.7094,4.8765,3.1909,2.4567,1.2708,0.773,0.5421,0.5264,0.7433,0.1711,13.5958,0.1823,12.4685,0.2107,10.701,0.3263,7.8405,0.5094,6.3078,0.071,298.7333,60.2,5.1333,34.5124,10.5667,9.606,0.4667,0.352,115.2
60012,3.6882,6.9647,5.6606,5.5754,4.6634,3.0727,2.3101,1.1453,0.7915,0.657,0.7499,1.1579,0.1442,16.042,0.1562,13.2527,0.1893,10.9864,0.3443,7.8534,0.6219,6.2995,0.0621,282.3667,53.1667,9.9333,15.0707,18.7333,5.1396,0.937,0.6529,166.4667
61002,2.3051,6.0298,5.3448,5.0443,4.1871,2.8317,2.2158,1.279,0.7876,0.5002,0.5216,0.7498,0.207,13.115,0.2169,11.2616,0.2401,9.6537,0.3177,6.9926,0.497,5.668,0.0893,301.6333,60.6333,5.1667,31.3363,13.2667,8.4598,0.6086,0.3669,159.6333
62001,2.7483,5.7852,5.0051,4.7999,4.1207,2.6962,2.0934,1.1865,0.7863,0.5998,0.6458,0.9694,0.239,11.2447,0.2485,10.3783,0.2846,8.9256,0.393,6.6422,0.5966,5.3761,0.1079,288.7667,56.8667,4.9667,31.1766,8.6,12.1252,0.3412,0.2597,97.1
63001,3.6236,6.552,5.2591,5.1919,4.2741,2.9664,2.0896,1.03,0.8101,0.8033,0.9416,1.4316,0.1251,13.5317,0.1408,11.9791,0.1834,9.9923,0.4076,7.3671,0.7171,5.883,0.063,285.9667,54.2,9.2667,15.3301,14.8,6.4208,0.6327,0.5522,127.2667
63004,5.7142,9.1863,7.7436,7.8672,6.5197,4.7446,3.4988,2.1411,2.0067,2.0554,2.0209,2.8615,0.1106,21.8871,0.1922,17.4498,0.3873,14.1565,1.1093,10.5943,1.7717,8.6206,0.0831,286.6667,65.8667,28.5667,4.0267,28.1667,3.2647,1.9909,1.6828,191.3667
64001,5.1502,8.3547,7.3928,7.2716,6.1576,4.1224,3.0358,1.8903,1.6103,1.6968,1.7943,2.6519,0.3017,17.3522,0.3462,15.2456,0.4484,12.7688,0.9433,9.8114,1.5203,7.9728,0.1061,283.0,55.9333,15.2333,8.1255,17.5667,5.6919,0.9842,0.8772,133.2667
64002,6.0329,9.8227,8.1496,7.6383,6.4681,4.8281,3.5629,2.0984,1.6634,1.8252,2.1171,3.1369,0.5199,20.764,0.5495,18.254,0.6232,15.0933,1.0274,11.2182,1.6461,8.9274,0.131,281.7333,55.8,10.4667,11.9361,16.0333,6.4764,0.9816,0.8035,125.5667
64006,3.512,6.1909,5.2343,4.8318,4.1146,3.0411,2.1561,1.1023,0.9063,1.0331,1.2051,1.6922,0.322,12.4864,0.3333,10.9915,0.3635,9.1346,0.5613,6.9825,0.8869,5.6046,0.1248,283.2333,52.5667,6.5,21.5688,10.1333,11.0501,0.4624,0.3074,108.1
65001,8.8849,13.2903,10.8756,10.6714,9.1416,6.4956,5.307,3.5329,3.3189,3.5576,3.6922,5.1173,0.6195,33.3235,0.7321,26.2158,0.9531,21.5141,2.0862,15.119,3.1132,12.187,0.1378,274.0667,59.6333,24.0333,4.8752,30.9333,3.1073,2.7546,2.2031,188.1
65004,5.5041,9.1304,7.6195,7.2439,6.2425,4.1625,3.0929,1.676,1.2192,1.2061,1.3238,2.4749,0.284,18.9181,0.2988,16.8086,0.337,14.324,0.6505,10.2896,1.1155,8.3198,0.0801,289.4,45.3667,7.8667,17.2319,13.2667,8.2872,0.8063,0.5781,116.0333
65005,3.2584,6.0331,5.1303,4.5174,3.842,2.6607,2.0086,1.061,0.5804,0.4163,0.6622,1.2498,0.1619,14.3466,0.1686,11.7758,0.184,9.6173,0.2731,6.8259,0.4832,5.4627,0.0699,298.7333,48.3667,7.0333,21.166,19.3333,5.5486,0.8559,0.5234,166.0333
65006,7.0314,10.4621,8.4929,8.2532,7.1377,4.9322,4.0356,2.7222,2.4143,2.5596,2.6055,3.9738,0.5889,22.3641,0.6483,19.5297,0.8151,16.5465,1.5342,11.7709,2.2836,9.5074,0.1531,286.7333,52.1,14.3,8.3453,18.5333,5.4807,1.1432,1.0201,134.5
65007,6.0023,9.3929,7.3659,6.8981,5.8853,4.1877,3.2816,1.881,1.6528,1.8158,2.1355,2.9847,0.3677,22.1424,0.4026,18.4487,0.4891,15.1688,0.9562,10.5461,1.5932,8.3187,0.1111,281.7,44.5333,15.2333,7.8627,23.8,4.3752,1.4162,1.0519,174.4333
65008,11.8939,17.1848,13.9577,13.7537,11.5032,9.0353,7.0666,4.802,4.5127,4.9357,5.0992,7.102,0.2309,44.5838,0.4119,35.0775,0.9193,28.4256,2.8173,19.681,4.2724,15.8281,0.1008,262.3,58.7,32.3333,3.2725,33.6333,2.8413,4.216,3.5029,194.0667
66001,0.3839,1.1975,1.9906,2.3798,2.3149,1.7033,1.1969,0.697,0.374,0.199,0.1207,0.1361,0.0569,3.8506,0.0596,3.6474,0.0652,3.3225,0.0893,2.6887,0.1478,2.3154,0.0609,268.4333,117.6333,3.0333,51.165,8.3,9.1579,0.1161,0.0751,106.8333
66004,0.2267,0.46,0.7265,0.8977,1.0298,1.0207,0.9441,0.7758,0.5894,0.4141,0.2543,0.1834,0.1127,1.3622,0.1142,1.3299,0.1179,1.273,0.1469,1.1516,0.2697,1.032,0.1865,168.8333,150.8333,3.6667,52.4492,3.2,5.758,0.0281,0.0166,97.2
66006,1.1819,3.5335,3.9435,3.8997,3.3847,2.1073,1.3361,0.634,0.2481,0.0912,0.0656,0.2557,0.014,8.5789,0.0147,7.472,0.0162,6.4004,0.0313,4.7811,0.089,4.0577,0.0087,298.2333,72.6333,3.5,45.9828,10.1,10.1359,0.3712,0.2032,135.8333
66011,6.1656,9.7709,8.4262,8.5119,7.2831,4.6611,3.5614,2.1888,1.9119,1.8516,1.8961,3.2552,0.2806,24.4171,0.3352,18.9223,0.4653,15.7544,1.1037,11.2715,1.6965,9.2555,0.0951,293.2,58.9333,26.7667,4.495,28.3667,3.3258,2.0261,1.7022,190.8667
67001,4.038,7.5601,7.9277,7.8669,7.1533,4.7512,3.7295,2.4623,1.8416,1.5278,1.4501,2.0326,0.8526,14.4216,0.873,13.5768,0.9284,12.1735,1.1836,9.718,1.4953,8.1843,0.2137,299.2,84.6667,6.7333,22.1899,7.4667,14.9196,0.4407,0.3548,102.1667
67005,1.3023,3.5677,4.3172,4.2565,3.7215,2.6164,1.9083,1.2507,0.7292,0.4146,0.3593,0.4122,0.1408,8.1094,0.1473,7.4657,0.1611,6.5852,0.2365,5.0836,0.3664,4.3467,0.0765,306.8333,89.9667,4.3667,38.1052,8.9333,11.9217,0.2798,0.1952,112.2333
67006,0.7014,2.7177,4.2029,4.6626,4.2542,2.8301,2.04,1.1342,0.5965,0.2796,0.1431,0.1714,0.0578,8.4021,0.0623,7.5193,0.0699,6.6987,0.1058,5.3227,0.1937,4.5285,0.0344,257.2,102.1,3.7667,47.7385,9.3333,10.0749,0.3238,0.2051,152.0667
67008,0.5615,0.6948,0.8392,1.0845,1.1656,1.0102,0.8164,0.6964,0.63,0.5897,0.566,0.5468,0.513,2.2787,0.5135,2.035,0.5149,1.8101,0.5274,1.4031,0.5652,1.131,0.6761,117.0333,125.1,17.5,15.2137,9.8,3.6472,0.1614,0.0514,107.6667
67010,6.1618,9.8796,8.7623,8.7652,7.5113,4.6202,3.4425,2.0089,1.6566,1.5864,1.7097,3.0937,0.1951,25.1154,0.2354,19.751,0.332,16.4072,0.8885,11.704,1.4839,9.522,0.0684,288.7667,70.3333,24.8,4.8832,26.8667,3.6232,2.0589,1.7079,188.0667
67015,1.4012,3.6229,4.6689,4.989,4.6294,3.208,2.4785,1.5825,0.9908,0.623,0.4779,0.5696,0.2851,8.1237,0.2933,7.6816,0.3147,7.0156,0.4062,5.7113,0.5419,4.9344,0.1285,310.4333,98.3333,3.9333,43.3694,6.1667,18.0939,0.2214,0.1639,110.9
67018,6.3337,10.1235,8.8195,8.7076,7.3904,4.8502,3.5473,2.1306,1.7125,1.7524,1.8617,3.2964,0.1858,25.2521,0.2302,19.9122,0.3477,16.5385,0.9566,11.9196,1.5943,9.604,0.0698,285.5667,77.3,25.7,4.5153,28.0667,3.5045,2.1754,1.7793,188.4
67025,0.3049,0.7435,1.0877,1.3972,1.4537,1.2364,1.0468,0.763,0.4909,0.2901,0.1793,0.1599,0.0756,2.725,0.0789,2.5034,0.0877,2.2067,0.127,1.7243,0.2068,1.4223,0.1135,264.2333,137.0667,6.8667,23.9338,11.4667,5.2216,0.1184,0.0854,117.5
67033,0.3595,1.2251,2.2732,2.9602,3.0683,2.2643,1.7707,1.1445,0.6776,0.3595,0.1839,0.1448,0.073,4.4608,0.0761,4.3588,0.083,4.1113,0.1167,3.4425,0.2293,2.9012,0.0588,241.7667,124.3667,3.6333,47.4494,5.2333,15.9886,0.0966,0.0706,87.5
68001,0.1956,0.5525,0.882,1.0718,1.1047,0.9852,0.7841,0.5177,0.2842,0.1612,0.1071,0.0993,0.0521,1.9593,0.0538,1.829,0.057,1.6279,0.0773,1.3016,0.1205,1.1058,0.0999,268.1333,130.9667,4.4333,35.4407,10.6,7.6091,0.0754,0.0515,115.5
68003,0.4627,1.2315,1.5915,1.7391,1.6615,1.4757,1.1195,0.6887,0.408,0.2874,0.2299,0.2315,0.1093,3.0637,0.1134,2.8148,0.1222,2.516,0.1703,2.0232,0.2392,1.756,0.1312,299.4,110.6667,5.2667,29.3471,11.4,10.0131,0.1184,0.0876,118.9333
68004,0.1815,0.4949,0.7734,0.958,1.0174,0.9648,0.7729,0.5122,0.299,0.1865,0.1219,0.099,0.0521,1.9161,0.0553,1.7018,0.0597,1.5189,0.0848,1.2115,0.1352,1.018,0.1102,274.1,139.9,6.4,27.5505,14.5333,5.2184,0.1029,0.0636,166.4667
68005,0.1109,0.3728,0.7236,0.9727,1.0322,0.8947,0.6848,0.4093,0.1854,0.0844,0.0472,0.0435,0.0139,1.8623,0.0148,1.7309,0.0167,1.5476,0.0282,1.2316,0.0573,1.0096,0.0351,259.2333,132.3667,4.1667,41.282,7.6333,9.7407,0.0611,0.0406,108.3333
68020,0.1155,0.3442,0.5783,0.7858,0.847,0.7658,0.6035,0.3899,0.2073,0.1148,0.0628,0.0547,0.0224,1.8442,0.0236,1.6306,0.0258,1.3813,0.0386,1.036,0.0755,0.8345,0.0623,244.1,136.0,5.6667,32.4467,12.2,4.5683,0.0829,0.0588,116.8667
69002,2.5934,4.7262,4.3074,4.2019,3.6515,2.6585,2.0103,1.3903,1.12,1.1466,1.1258,1.2832,0.5111,9.8373,0.5314,8.7702,0.5718,7.3992,0.7771,5.584,1.0252,4.5747,0.2281,292.5333,57.9667,12.4667,10.9266,16.5333,6.1833,0.4801,0.404,132.2
69007,0.8812,2.0648,2.5142,2.8282,2.7265,2.2954,1.7748,1.1886,0.8775,0.6784,0.5234,0.4739,0.2978,5.2114,0.3062,4.6945,0.323,4.0894,0.4107,3.2528,0.5522,2.8317,0.2054,285.8,105.2333,6.6,28.1383,11.5667,8.4044,0.1941,0.1493,121.7
69012,0.9812,1.9999,2.1718,2.2737,2.1218,1.9202,1.511,1.1062,0.8863,0.7478,0.6535,0.6356,0.4294,4.2164,0.4374,3.8076,0.4534,3.4237,0.5472,2.708,0.661,2.3407,0.3197,242.6,78.3667,11.3333,13.5309,15.1667,6.9116,0.2251,0.1442,166.9
69015,0.6037,2.209,3.2948,3.8744,3.6347,2.8429,2.0473,1.2913,0.8224,0.496,0.3003,0.2281,0.1309,7.0189,0.1346,6.3028,0.144,5.5337,0.1945,4.3734,0.3408,3.7812,0.0776,218.5667,97.8333,4.9,42.4428,10.3,9.3676,0.2871,0.1744,151.0333
69017,0.6488,2.5742,3.2729,3.4221,3.0077,2.3747,1.605,0.8439,0.4447,0.2455,0.1633,0.1601,0.0626,6.51,0.0653,5.867,0.0705,5.0714,0.1036,4.0242,0.182,3.4371,0.0441,303.6333,82.3667,3.9333,45.9809,9.2667,11.3411,0.2124,0.1533,111.7667
69023,1.201,2.9645,3.4763,3.7787,3.4726,2.5512,1.9199,1.2588,0.9038,0.731,0.5813,0.5734,0.3132,7.5418,0.3262,6.561,0.3473,5.6615,0.4596,4.4439,0.6135,3.7754,0.178,285.6,87.6333,9.7333,17.7038,14.0,7.3461,0.3937,0.2699,168.9
69027,1.9304,3.8333,3.7249,3.754,3.3152,2.5633,1.9262,1.3356,1.0744,0.9698,0.9018,0.9316,0.5112,8.1041,0.5267,7.1521,0.5543,6.1597,0.6866,4.7201,0.877,3.9513,0.2538,298.1667,69.0333,11.0333,14.4265,15.7,6.5189,0.4383,0.3073,169.0667
69030,1.1727,2.2918,2.2829,2.2203,1.9931,1.6156,1.2112,0.8622,0.6277,0.5282,0.4845,0.5809,0.2813,4.4835,0.2899,4.0542,0.3067,3.6045,0.3882,2.8066,0.4896,2.3772,0.2321,292.7333,64.7333,13.9333,10.4589,15.6333,6.6887,0.2726,0.1798,172.5333
69032,1.0677,1.8656,1.8164,1.7811,1.6419,1.4296,1.1575,0.8757,0.6688,0.57,0.5274,0.6211,0.3024,3.9243,0.3128,3.3918,0.3331,2.9103,0.4303,2.2466,0.5337,1.9138,0.2858,275.5667,69.6667,17.0667,8.1904,18.5,5.4468,0.2509,0.172,173.3333
69043,2.064,3.0732,2.7159,2.621,2.3653,1.9379,1.6433,1.4746,1.4325,1.4592,1.4492,1.474,1.2305,6.7272,1.2358,5.7031,1.2493,4.7484,1.3162,3.5184,1.398,2.9053,0.6337,207.3667,59.6333,29.6333,3.9849,23.6,4.2399,0.4434,0.2766,170.4667
70002,2.321,3.8547,3.2613,2.9798,2.5646,1.9865,1.4966,1.0884,0.9142,0.9887,0.9972,1.231,0.4097,7.3228,0.4261,6.558,0.4664,5.7679,0.648,4.3581,0.8682,3.4985,0.2373,287.6,62.3,15.7667,8.4438,16.4667,6.2891,0.4116,0.2829,171.4
71001,2.6283,5.4826,4.7571,4.7615,4.0109,2.6586,1.7122,0.9086,0.619,0.583,0.6207,0.9599,0.1664,11.5622,0.1796,10.3082,0.2067,8.6995,0.3503,6.4614,0.5345,5.1889,0.0839,293.4667,60.2333,10.6667,14.8585,15.2667,6.5709,0.5569,0.4873,131.9333
71004,2.183,4.5457,3.9817,3.9941,3.4683,2.4148,1.6672,1.0635,0.8378,0.7607,0.7271,0.8779,0.3891,10.5246,0.4024,8.7444,0.429,7.2761,0.535,5.3546,0.6941,4.3411,0.1944,284.7,67.1667,11.9,13.6656,19.2667,5.0298,0.6505,0.4573,173.9
71006,2.9383,5.6717,4.8521,4.874,4.0711,2.5453,1.5953,0.767,0.546,0.5263,0.6253,1.0686,0.0354,11.8127,0.0529,10.574,0.0914,8.9174,0.2599,6.6068,0.4726,5.3215,0.0366,281.0333,56.1333,13.6667,10.7548,15.7667,6.2967,0.6021,0.5784,138.1667
71008,3.5646,6.4887,5.5331,5.5537,4.6749,3.028,1.9868,1.1275,0.769,0.7024,0.7656,1.4043,0.302,15.8958,0.3078,12.7131,0.3247,10.5202,0.4353,7.597,0.6595,6.0839,0.1095,323.3333,60.7,10.5,13.5019,22.1333,4.6407,1.1538,0.6837,152.8333
