catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.7733,1.8775,2.7356,2.9613,2.832,1.8363,1.4099,0.8438,0.6638,0.4714,0.4575,0.3697,0.2064,5.3918,0.2148,4.9625,0.2301,4.4052,0.307,3.4051,0.4176,2.9043,0.1589,318.0333,101.4667,6.3333,25.2312,8.7667,10.3141,0.1753,0.1314,119.7
21011,1.4402,3.0547,4.1888,4.6125,4.5379,3.0705,2.6483,1.7346,1.4229,0.99,0.8004,0.7222,0.4242,8.7613,0.4406,7.8491,0.4751,6.8715,0.6154,5.3146,0.8255,4.5424,0.194,291.5,108.2333,6.8667,21.5333,9.8667,8.8367,0.3113,0.2404,122.1333
21012,2.3944,4.4109,4.7604,4.538,4.1641,2.3686,1.871,0.9531,0.8697,0.6803,0.73,0.9409,0.178,11.5181,0.2013,9.4371,0.2389,7.8918,0.4127,5.7607,0.634,4.8391,0.0989,297.0333,84.7333,10.3667,14.5666,18.1667,5.3204,0.6798,0.5037,174.5667
21013,1.0895,2.34,2.7619,2.7354,2.5093,1.6568,1.2309,0.7605,0.6873,0.5437,0.6454,0.4956,0.2023,6.1281,0.2117,5.3958,0.2306,4.4665,0.3316,3.3319,0.4995,2.8129,0.1563,295.2,98.1333,7.7,20.558,11.0667,8.0608,0.2344,0.1691,117.4667
21015,0.4254,1.337,2.0163,2.1988,2.0731,1.3079,0.8911,0.481,0.3487,0.2209,0.2682,0.1655,0.0656,4.5709,0.0708,4.0819,0.0787,3.5656,0.1249,2.6286,0.1995,2.1512,0.0788,280.0667,94.9333,6.5333,26.3622,11.7333,7.7274,0.216,0.1278,157.6667
21016,0.5013,1.2932,1.7133,1.664,1.5119,0.8882,0.581,0.3247,0.2684,0.1855,0.2806,0.178,0.0513,4.5962,0.0541,3.9295,0.0597,3.0819,0.0921,2.1858,0.1639,1.7283,0.0747,293.2333,98.2333,6.3667,25.0053,12.2,7.7732,0.1973,0.1311,113.5667
21017,5.2403,7.7482,7.5691,7.1695,6.5806,4.1769,3.6057,2.1301,2.296,2.0965,2.1935,3.0308,0.3703,20.2102,0.4502,16.0741,0.6043,13.0647,1.3211,9.3995,1.9313,7.926,0.1337,265.0,79.6667,28.0667,3.8662,30.8333,3.1386,1.9425,1.574,194.7
21018,0.7255,1.8606,2.7045,2.9657,2.7858,1.8156,1.3377,0.7426,0.5435,0.3815,0.3929,0.3457,0.1573,5.5667,0.167,4.9499,0.1803,4.1922,0.2479,3.3447,0.3467,2.8708,0.1293,287.1333,93.1,4.9333,37.2261,8.5333,10.6179,0.1828,0.1316,117.8333
21022,0.5062,1.2169,1.6995,1.8627,1.8206,1.199,0.9162,0.6136,0.5054,0.3529,0.384,0.2435,0.1085,4.6285,0.1149,3.9513,0.1304,3.21,0.1949,2.2925,0.305,1.8591,0.1358,265.3,106.4,7.8,20.5394,11.1667,7.0832,0.1824,0.1294,118.2333
21023,0.5251,1.4028,1.6249,1.4729,1.2383,0.5501,0.2535,0.1031,0.1496,0.105,0.208,0.12,0.0007,4.8502,0.0008,4.0236,0.0013,3.0846,0.0093,2.0845,0.0627,1.6087,0.0021,276.2333,84.8667,8.8333,14.576,15.2,5.8312,0.2305,0.1899,127.4667
21024,0.7723,2.0751,2.8218,2.8438,2.6026,1.517,1.0868,0.5651,0.4945,0.3613,0.3837,0.2949,0.095,6.9235,0.1067,5.7664,0.1258,4.7671,0.2027,3.4279,0.3103,2.8762,0.0942,317.0,99.7333,9.3,17.6545,16.8667,5.2119,0.3938,0.2772,171.8
21026,4.3737,6.6324,6.5607,6.2245,5.8883,3.7044,3.0994,1.8593,1.9882,1.8027,1.8204,2.5066,0.162,18.4937,0.2668,14.6889,0.4422,11.5813,1.1035,8.2175,1.6396,6.8939,0.1132,256.6,89.4333,31.4667,3.383,30.5667,3.0923,1.762,1.4803,197.6667
21027,0.4359,1.36,1.9021,1.8906,1.6859,0.9606,0.5934,0.2981,0.2139,0.1292,0.2146,0.1186,0.0275,5.265,0.0292,4.1719,0.0325,3.3702,0.0568,2.39,0.1165,1.9158,0.039,296.4667,92.6,5.6,32.0751,11.7,7.9465,0.2585,0.1433,150.6667
22001,0.4723,1.4108,2.2146,2.3358,2.2228,1.3666,0.9596,0.5244,0.3778,0.2525,0.2792,0.1632,0.0641,5.3673,0.0674,4.7136,0.0747,3.9466,0.1242,2.8174,0.2153,2.3295,0.0709,300.2333,100.0333,6.7,24.8817,11.1,7.5167,0.2031,0.1438,115.5333
22006,0.0639,0.3147,0.7329,1.0992,1.2212,0.7848,0.4783,0.1947,0.1103,0.0351,0.044,0.0182,0.0011,3.1956,0.0018,2.7079,0.0026,2.1295,0.0076,1.4543,0.0296,1.108,0.0056,230.0,119.0333,5.2667,32.5318,10.5333,6.9784,0.1215,0.088,113.0333
22007,0.2742,1.0842,1.8898,1.9935,1.8339,1.0283,0.6132,0.251,0.1495,0.0821,0.1264,0.0506,0.0088,5.8758,0.0093,4.5501,0.0105,3.6243,0.0228,2.4899,0.0652,1.9816,0.0132,283.9667,97.5333,7.4333,24.2488,13.4667,6.6299,0.3024,0.1767,154.0667
22009,0.6128,1.8071,2.6978,2.7068,2.5479,1.5397,1.071,0.5968,0.4669,0.3182,0.3228,0.2117,0.0876,6.2391,0.0925,5.2244,0.1014,4.465,0.1646,3.2624,0.2688,2.7414,0.0812,277.3,92.4333,8.7,19.6878,12.5333,6.9705,0.2864,0.178,161.1667
23001,0.9394,2.2475,3.0976,3.3158,3.1339,1.9525,1.4428,0.8561,0.7181,0.5434,0.4884,0.4244,0.2257,7.3058,0.2342,6.3832,0.2516,5.2783,0.3436,3.815,0.4703,3.2715,0.1574,304.4333,103.8333,8.4333,18.8037,14.3667,6.2729,0.3202,0.2574,132.4
23004,2.2041,4.0042,3.9849,3.9,3.4717,2.0099,1.3178,0.6666,0.6656,0.5533,0.642,0.8228,0.1257,10.2965,0.1344,8.2151,0.152,6.7122,0.2767,4.8518,0.4977,4.1335,0.0749,286.6,81.7333,10.3,14.9082,19.0,5.1798,0.6216,0.4528,168.8333
23006,3.0659,5.0154,4.8026,4.7139,4.2228,2.6354,1.9068,1.1628,1.2182,1.106,1.1838,1.5687,0.3595,12.2501,0.3798,9.9511,0.4263,8.1647,0.6743,5.9102,1.0047,5.033,0.1566,279.3,82.3333,15.0333,9.3124,25.2667,3.6733,0.9318,0.7105,179.3667
23007,0.592,0.6623,0.726,0.8967,1.0158,0.8643,0.7678,0.6912,0.6708,0.6223,0.6013,0.5793,0.5524,2.2489,0.5528,1.9582,0.554,1.6631,0.5637,1.1514,0.5955,0.9593,0.7706,165.1,138.0667,27.7667,9.4174,13.1333,2.878,0.1683,0.0618,126.7
23008,0.4311,1.7321,2.9305,3.0892,2.8412,1.5754,1.0677,0.4812,0.3202,0.1643,0.1634,0.1018,0.0237,7.2111,0.0268,6.311,0.0329,5.1916,0.0711,3.6485,0.1337,3.0392,0.0264,297.2333,106.4,7.9,21.7476,13.7,6.2879,0.3106,0.2644,127.9
23011,2.6709,4.4693,4.8164,4.6075,4.2459,2.4524,1.9598,1.1849,1.3265,1.2345,1.2068,1.423,0.2532,12.591,0.2946,10.0604,0.364,8.0685,0.6874,5.8088,1.0578,4.9055,0.1372,284.5,89.4,26.1667,4.5317,27.0667,3.3364,1.0822,0.8656,192.9333
23016,0.1012,0.279,0.4554,0.6364,0.7492,0.5907,0.4701,0.2808,0.1786,0.0981,0.0754,0.038,0.0067,2.3147,0.0079,1.8143,0.0111,1.3838,0.0274,0.8934,0.0649,0.7007,0.0329,280.6667,138.2333,17.2,8.6867,21.0333,2.8206,0.1666,0.1128,178.7333
24001,0.6076,1.9484,2.7318,2.9357,2.7028,1.6465,1.0736,0.6063,0.438,0.2786,0.2467,0.1811,0.0816,6.552,0.0868,5.6943,0.0954,4.7802,0.1418,3.4164,0.2285,2.8944,0.0739,327.8333,97.2667,6.8333,24.7816,12.3667,7.442,0.3181,0.1976,160.8667
24003,0.9432,2.4414,3.4647,4.1243,4.1215,2.7722,2.1955,1.5131,1.1915,0.7957,0.5602,0.4661,0.2938,10.2037,0.3045,8.2275,0.3213,6.5691,0.4059,4.7256,0.6039,4.003,0.1569,276.9333,113.4667,8.8667,17.5574,18.2667,4.5652,0.5616,0.3913,174.2333
24004,0.5546,1.7451,2.5675,2.7625,2.5695,1.5504,1.0135,0.5737,0.4462,0.293,0.2766,0.1716,0.0713,6.3595,0.0772,5.3316,0.0859,4.5125,0.1386,3.228,0.2389,2.7271,0.0703,299.6667,97.8333,6.6333,26.5864,10.8667,8.1091,0.2807,0.1672,157.1333
24005,0.1286,0.3751,0.6694,0.9647,1.1312,0.8861,0.6865,0.4378,0.2886,0.1479,0.1018,0.0543,0.0164,2.688,0.018,2.1825,0.0209,1.8483,0.04,1.306,0.0997,1.0443,0.0411,256.5,132.1667,8.2333,20.458,12.5667,4.4467,0.1455,0.0816,156.1667
25001,0.9015,2.3703,3.1979,3.6003,3.4107,2.1778,1.5842,0.964,0.7744,0.5279,0.4423,0.3828,0.1918,7.9593,0.2017,6.8042,0.2198,5.6955,0.308,4.1091,0.4409,3.5045,0.1297,304.5,102.2333,10.5667,14.8138,13.6333,6.5994,0.4086,0.2894,171.0
25003,4.6703,7.4068,6.7232,6.6149,5.9652,3.9681,2.969,1.9562,2.312,2.1035,2.1305,2.5947,0.2527,18.4614,0.3947,14.8107,0.6094,11.7542,1.2681,8.5126,1.8656,7.186,0.1478,270.7333,95.8667,30.8,3.6694,29.7333,3.1237,1.6628,1.3997,194.7333
25006,2.2234,4.16,4.11,4.0549,3.5544,2.0287,1.4197,0.8775,0.9067,0.7191,0.8234,0.9498,0.0636,11.966,0.1019,9.3633,0.1611,7.376,0.3945,5.1106,0.6622,4.3099,0.075,290.3333,105.6333,25.4667,4.9346,26.2667,3.3754,0.9578,0.7814,192.5
25012,3.7444,6.172,6.185,6.0553,5.4088,3.1787,2.3736,1.4582,1.3618,1.1528,1.2171,1.8337,0.2738,15.7916,0.3137,12.5888,0.3861,10.1779,0.7184,7.3889,1.0907,6.3864,0.1154,284.0,85.0333,21.6,5.9395,25.6333,3.7033,1.2479,1.0243,189.3667
25020,0.0774,0.1942,0.3214,0.4633,0.5728,0.4758,0.3758,0.2563,0.1767,0.0965,0.072,0.0369,0.0117,1.4663,0.0128,1.2796,0.0148,1.0329,0.0272,0.6795,0.0643,0.5385,0.0545,268.2,134.6333,8.9333,18.9496,9.5667,4.2917,0.0603,0.0427,113.1667
25021,0.0655,0.1374,0.2132,0.3025,0.3803,0.3321,0.2943,0.231,0.176,0.1063,0.0743,0.0395,0.0117,1.0397,0.0129,0.8971,0.0146,0.7166,0.0274,0.462,0.065,0.3713,0.0681,258.9333,155.5667,13.6333,15.3395,8.4,2.9161,0.0479,0.0333,113.1667
25029,0.1964,0.9102,1.4263,1.6215,1.456,0.9712,0.5629,0.2788,0.1636,0.0917,0.0914,0.0711,0.0165,3.8939,0.0173,3.3766,0.0191,2.767,0.0343,1.9655,0.0787,1.5757,0.029,290.6667,97.1667,6.1333,27.3064,12.4,6.7659,0.1625,0.1155,116.3
26003,0.1765,0.3351,0.7534,1.1159,1.3588,1.2883,1.05,0.7795,0.5576,0.3975,0.2965,0.2121,0.126,1.4606,0.127,1.4587,0.1298,1.4513,0.1513,1.4066,0.2835,1.2884,0.189,177.1667,141.1,2.0667,65.2167,1.0333,71.6333,0.0114,0.0064,19.7333
26008,0.0845,0.1481,0.2808,0.3998,0.5235,0.5451,0.5162,0.4402,0.3488,0.2511,0.1698,0.1048,0.0573,0.6698,0.0582,0.6378,0.0598,0.618,0.0713,0.5815,0.1456,0.5397,0.1888,166.2333,160.7333,2.7333,61.3083,2.7667,23.5596,0.0119,0.0063,126.5667
26009,0.1677,0.4604,1.079,1.4472,1.6254,1.4339,1.0811,0.7203,0.4775,0.3373,0.2547,0.1736,0.0894,1.8161,0.0904,1.8128,0.0934,1.8003,0.118,1.7135,0.2495,1.5297,0.1221,195.0333,129.3667,2.2333,64.825,1.2,75.4667,0.0153,0.0093,25.1667
27001,0.3542,1.3313,2.3633,2.8932,2.6826,1.7317,1.2176,0.7091,0.4285,0.2149,0.1502,0.1298,0.0431,5.8537,0.0453,5.1886,0.0502,4.3864,0.0869,3.3092,0.1571,2.7373,0.0426,284.4333,106.5,4.7667,33.0975,9.6333,8.8676,0.2166,0.1589,114.7333
27003,0.8985,2.1886,2.8356,2.9746,2.7941,1.9461,1.4449,0.9899,0.7664,0.5733,0.4856,0.4347,0.2621,5.2634,0.2688,4.9258,0.2836,4.4241,0.368,3.41,0.4843,2.9628,0.1862,290.4667,99.6667,7.3667,22.6537,9.2667,10.8207,0.1912,0.1413,120.1333
27006,0.2685,0.7552,1.3668,1.933,2.2378,1.8879,1.5461,1.1387,0.8296,0.4936,0.2843,0.1723,0.0995,4.0645,0.1023,3.5992,0.1086,3.0913,0.143,2.4452,0.3163,2.0707,0.0989,259.8,122.0,5.3,32.4969,9.6333,6.0883,0.1453,0.0955,110.4667
27007,1.5015,3.5886,4.2614,4.2508,3.7664,2.2652,1.6616,1.033,0.7955,0.5579,0.5341,0.5813,0.2298,9.2083,0.2435,8.3008,0.264,7.0251,0.3751,5.1169,0.5197,4.3399,0.1286,322.5,90.7,7.8,19.4272,12.1667,8.3757,0.3956,0.3201,126.5
27009,0.5065,1.4045,2.2187,2.5678,2.5017,1.6455,1.2013,0.7491,0.5384,0.3475,0.2761,0.2294,0.1141,4.3887,0.1172,4.2245,0.126,3.8564,0.1845,2.9501,0.2781,2.4978,0.107,296.2,110.5667,5.7333,27.5006,6.8333,13.5734,0.1303,0.0989,97.9
27021,0.3656,0.9582,1.4552,1.7799,1.8297,1.4516,1.1128,0.7918,0.5909,0.3825,0.2654,0.2066,0.1177,3.5317,0.121,3.2156,0.1292,2.7308,0.1719,2.0944,0.2781,1.7785,0.1377,257.8,112.6333,6.6667,22.6271,11.7333,7.0399,0.1497,0.102,115.3667
27023,0.2258,0.8375,1.4809,1.9208,1.8725,1.3032,0.8423,0.4751,0.2945,0.1628,0.0998,0.0791,0.0298,4.5574,0.0312,3.9315,0.0349,3.1648,0.0557,2.2682,0.1093,1.8441,0.0433,257.8,112.4,7.0333,23.3751,13.1333,6.0198,0.2016,0.1525,121.7333
27025,0.2994,0.8832,1.2826,1.5611,1.5594,1.2722,0.9473,0.6369,0.4542,0.2908,0.1988,0.1624,0.0913,3.3838,0.0936,2.9764,0.0996,2.4723,0.1305,1.8464,0.2107,1.5594,0.125,255.6,114.3333,5.9333,26.851,13.3667,6.2399,0.153,0.1025,115.3333
27026,0.1829,0.8318,1.4405,1.883,1.8566,1.3732,0.9104,0.5052,0.3042,0.1588,0.0866,0.0675,0.0227,4.1203,0.0241,3.4978,0.0273,2.9168,0.0431,2.2089,0.101,1.8314,0.0337,241.5,113.1333,6.8667,25.6482,12.1333,6.5507,0.2168,0.1281,155.7667
27029,0.6101,2.1016,3.3986,3.9924,3.9155,2.6811,1.9784,1.2364,0.8313,0.4987,0.3269,0.2477,0.1161,7.943,0.1236,6.9014,0.1347,5.8311,0.1897,4.5711,0.357,3.8806,0.0736,274.6667,97.4,6.9667,24.3853,11.0667,7.8858,0.3468,0.2226,163.4
27030,0.3086,0.7157,1.0665,1.3197,1.3763,1.1309,0.8886,0.6515,0.4965,0.3278,0.2344,0.1851,0.0904,2.895,0.0933,2.5739,0.1009,2.1265,0.1438,1.6008,0.24,1.3374,0.1384,279.5667,132.5,7.9667,19.111,13.1333,5.8004,0.1317,0.0908,116.9333
27034,2.6791,5.3206,5.7322,5.5569,4.8528,2.7095,1.9607,1.1471,0.9314,0.6914,0.7619,1.0364,0.2839,12.6848,0.2972,11.2908,0.3274,9.4486,0.4831,6.8672,0.7006,5.8102,0.1183,297.2333,85.9333,10.3,14.3708,14.7667,7.1177,0.6348,0.546,132.1
27035,1.7029,4.2246,4.182,3.9732,3.4491,2.0434,1.3362,0.6536,0.4821,0.3673,0.404,0.5078,0.1067,9.369,0.1121,8.3329,0.1246,7.0794,0.2045,5.1845,0.345,4.2972,0.064,294.9667,69.4667,7.4,22.6008,12.2,8.4047,0.3836,0.312,122.4333
27041,0.2757,0.6292,1.0168,1.2137,1.3429,1.1284,0.9442,0.7201,0.5487,0.3924,0.2967,0.2045,0.1382,1.9153,0.1413,1.8624,0.148,1.7612,0.187,1.4697,0.2971,1.2682,0.2046,180.3667,124.5333,4.3,35.4353,6.3,14.8415,0.0458,0.0302,88.4667
27042,0.7483,1.8642,2.4392,2.5071,2.3348,1.7218,1.3109,0.9681,0.777,0.6164,0.5328,0.3953,0.2345,5.0476,0.2434,4.3887,0.2586,3.8127,0.3475,2.9265,0.5041,2.5181,0.1914,287.9667,100.6333,10.7333,14.4787,13.9,6.9684,0.2628,0.1524,164.6667
27043,2.1374,5.0311,5.4353,5.3959,4.7137,2.8891,2.1213,1.1962,0.9377,0.6407,0.6401,0.7605,0.2446,12.1877,0.2604,10.7699,0.2934,8.9884,0.4474,6.5933,0.62,5.5791,0.1112,311.8333,89.6,10.6667,14.179,15.0,6.8024,0.5915,0.5149,133.2667
27047,5.1896,8.2836,8.1148,7.7587,6.759,3.94,2.9214,1.6943,1.7252,1.5798,1.9096,2.9251,0.1425,21.5198,0.242,17.2847,0.4061,14.0597,0.9456,10.2389,1.502,8.431,0.092,268.8,95.6333,26.7,4.1248,27.6,3.6794,1.8286,1.5363,190.4667
27049,0.4217,1.108,1.741,1.9746,1.991,1.5465,1.1807,0.8403,0.6551,0.4796,0.3842,0.272,0.1623,3.354,0.167,3.1245,0.1771,2.8383,0.2395,2.3148,0.3759,1.9733,0.1684,224.3667,111.0,5.3333,30.1739,7.3333,12.9822,0.0984,0.0625,109.8
27051,0.3517,1.2884,1.8793,2.1838,1.9403,1.2912,0.8298,0.5111,0.2986,0.1729,0.1652,0.1592,0.029,7.0221,0.0312,5.0953,0.0357,3.855,0.0717,2.6283,0.139,2.1171,0.0388,279.6333,111.5,9.7333,16.9428,21.8,3.8731,0.4212,0.2718,172.4
27062,0.4275,1.2938,2.1806,2.6655,2.5701,1.7394,1.2658,0.802,0.5523,0.3281,0.2399,0.1966,0.0804,5.1049,0.0831,4.6929,0.0908,4.0355,0.1463,3.0773,0.246,2.5583,0.0766,295.8,112.9,5.1,30.1698,8.9333,9.3665,0.1728,0.1267,101.0667
27064,0.2433,0.3504,0.4427,0.5804,0.6322,0.5274,0.379,0.3063,0.2741,0.2439,0.2245,0.2231,0.1886,1.809,0.1892,1.566,0.1902,1.1997,0.1981,0.7982,0.2226,0.6232,0.5272,125.3,119.3333,12.9,15.813,11.2,5.4886,0.0884,0.0374,89.5
27065,0.5539,1.7431,2.9678,3.7345,3.8125,2.763,2.1373,1.4764,1.0282,0.6356,0.3913,0.2706,0.1663,7.2337,0.1729,6.4366,0.184,5.5033,0.2349,4.3066,0.4325,3.6318,0.102,268.4,108.5333,5.1333,34.1476,11.6667,7.0794,0.3156,0.193,158.2667
27071,0.6032,1.6315,2.3268,2.4751,2.2985,1.459,1.0407,0.673,0.5137,0.3584,0.3187,0.2624,0.1255,4.3911,0.1298,4.2002,0.1394,3.7959,0.2016,2.8804,0.3019,2.4512,0.12,296.8333,99.1,6.5667,25.3138,7.3,12.908,0.1369,0.1035,98.6667
27079,1.1314,2.5688,3.152,3.2854,3.0553,2.1586,1.6597,1.2095,0.9592,0.752,0.6399,0.5679,0.3777,6.7125,0.387,5.9938,0.4057,5.1019,0.5019,3.8001,0.6391,3.2856,0.2307,281.6,94.0333,6.9,22.3438,11.3333,8.5627,0.2547,0.1921,121.4667
27080,1.3688,2.847,3.2034,3.1329,2.8558,1.9502,1.4627,1.0417,0.8907,0.7509,0.7248,0.6936,0.3883,5.8346,0.3985,5.4802,0.4179,4.9103,0.5356,3.7882,0.6805,3.2441,0.2402,302.3667,83.9333,10.0,14.86,9.7667,11.7448,0.2264,0.1721,122.8667
27084,1.5814,3.971,3.8018,3.6321,3.1304,1.8821,1.2005,0.6234,0.4687,0.3662,0.3965,0.4396,0.0845,10.8515,0.0899,8.2608,0.1009,6.7025,0.1895,4.7965,0.3222,3.9572,0.0563,296.2667,71.0333,9.9,16.2295,20.5667,4.6035,0.6572,0.4673,175.0667
27087,0.2108,0.3972,0.6512,0.806,0.9363,0.8646,0.7683,0.6536,0.5502,0.4138,0.303,0.1987,0.1342,1.1217,0.136,1.1068,0.1409,1.0751,0.1701,0.9838,0.2939,0.8945,0.2504,171.7333,139.0333,3.2333,47.9509,3.2,19.1411,0.0188,0.0118,78.9667
27089,0.5414,1.6445,2.5968,3.2356,3.191,2.2006,1.7194,1.104,0.8092,0.4714,0.3196,0.2527,0.1021,6.4058,0.1077,5.8561,0.1188,4.9888,0.1937,3.7337,0.3438,3.1085,0.0787,271.6,114.8,6.5333,24.0849,12.4667,6.3755,0.2511,0.2015,117.7333
27090,1.8849,4.0169,4.2643,4.1601,3.623,2.0136,1.3809,0.8928,0.7105,0.4971,0.5444,0.6337,0.2289,10.814,0.2338,8.8316,0.2452,7.2416,0.3134,5.1442,0.4738,4.366,0.12,306.6333,100.8,9.4667,15.5248,16.9333,5.6589,0.6627,0.4069,156.8
28003,0.8041,1.0701,0.9623,1.0302,0.9951,0.965,0.9462,0.8656,0.8831,0.7457,0.7139,0.661,0.544,3.173,0.5471,2.4557,0.5539,1.8639,0.6035,1.2839,0.696,1.0989,0.6261,178.5667,137.4333,34.6,3.499,29.0,2.5369,0.2461,0.1543,172.1333
28008,0.6678,2.0701,2.8275,3.0183,2.7903,2.1994,1.6333,1.0185,0.7044,0.4956,0.3575,0.2963,0.1817,5.0156,0.1876,4.6423,0.1988,4.1778,0.2596,3.3788,0.3812,2.9769,0.1317,281.3,90.3,4.8333,35.132,9.0667,11.8262,0.1765,0.1174,114.6
28009,0.2825,0.7676,1.1736,1.4293,1.4916,1.2967,1.0314,0.7139,0.5273,0.3484,0.2494,0.189,0.1218,2.3469,0.1242,2.2511,0.1308,2.0499,0.1655,1.6817,0.2612,1.4592,0.1644,225.6667,126.1333,5.0,31.6237,8.1,11.1822,0.0732,0.0487,94.4333
28012,0.3334,0.7485,1.0312,1.2075,1.2418,1.1564,0.9874,0.7306,0.5679,0.3908,0.2913,0.2293,0.1575,1.9694,0.1598,1.8792,0.1663,1.6978,0.2069,1.4113,0.3033,1.2471,0.2232,226.1,124.0333,5.2,30.5981,10.2,9.0099,0.0678,0.0452,99.6
28015,0.1896,0.192,0.1966,0.213,0.2311,0.2522,0.239,0.2286,0.222,0.204,0.1961,0.1928,0.181,0.3709,0.1811,0.3599,0.1815,0.3398,0.1832,0.2812,0.1888,0.2504,0.8571,156.5,183.1,7.1333,83.071,2.3,4.3547,0.0102,0.0039,80.4667
28018,0.3605,1.1669,1.8389,2.2239,2.2132,1.8668,1.4393,0.9177,0.6221,0.3951,0.2586,0.1947,0.1176,3.7048,0.1215,3.4303,0.1297,3.0556,0.1715,2.5152,0.2826,2.1983,0.1148,254.8,118.5667,4.5333,35.3421,9.6667,10.3088,0.1319,0.089,113.8333
28022,0.2799,0.7365,1.1301,1.366,1.434,1.2499,1.0004,0.6986,0.5224,0.3495,0.2528,0.1915,0.1241,2.1804,0.1265,2.1056,0.1331,1.9459,0.1684,1.6157,0.2634,1.4006,0.1724,225.6333,126.5667,5.1,30.9064,7.4,12.4081,0.0642,0.042,92.5667
28023,0.6847,1.8469,2.842,3.1807,3.298,2.7893,2.2505,1.5686,1.1307,0.723,0.4619,0.3579,0.2596,4.3868,0.265,4.2316,0.2766,3.9895,0.3352,3.5292,0.5138,3.2032,0.1571,284.7,110.4667,3.3333,45.4154,4.9333,28.4794,0.0958,0.0629,104.5
28024,0.0926,0.4034,0.7134,0.9756,1.0127,0.8124,0.4874,0.2207,0.1295,0.0632,0.0423,0.0364,0.0074,2.349,0.0079,2.0926,0.0093,1.668,0.0149,1.2288,0.0442,0.9896,0.0216,261.8667,120.9333,5.6667,30.7842,10.9,7.195,0.09,0.0632,112.1667
28026,0.1546,0.5527,0.8993,1.1387,1.1629,0.9192,0.664,0.3665,0.2324,0.1269,0.0928,0.0734,0.0226,2.3458,0.0239,2.1543,0.0277,1.8004,0.0428,1.3863,0.0944,1.148,0.0507,264.1667,119.0667,4.8333,36.5145,9.3333,8.7285,0.0817,0.057,97.8
28031,1.6282,3.8253,3.6109,3.4761,2.9251,2.2654,1.6435,1.0543,0.8478,0.7122,0.6101,0.5588,0.2793,8.7464,0.2916,7.1581,0.3107,6.0098,0.4056,4.4743,0.5967,3.755,0.1605,313.3333,66.7667,8.7,18.4724,15.6,6.7683,0.5165,0.3297,166.4333
28033,2.9391,5.128,4.4381,4.373,3.658,2.8918,2.1784,1.5001,1.459,1.3378,1.2561,1.2166,0.2815,10.269,0.3176,9.103,0.3979,7.8212,0.7291,5.7541,1.127,4.7901,0.1471,303.5667,74.8333,15.2333,8.4092,19.7,5.1587,0.6158,0.5353,134.4667
28039,0.4319,0.9293,0.9772,1.129,1.0742,0.9808,0.9353,0.7261,0.5779,0.3563,0.2921,0.217,0.0865,3.4508,0.0925,2.6009,0.1065,1.975,0.1699,1.3855,0.2815,1.1628,0.1478,309.0,124.7,22.0667,6.1215,32.8667,2.3787,0.3356,0.232,185.0333
28040,0.1136,0.4212,0.7019,1.1014,1.2134,1.2151,0.9778,0.5974,0.3964,0.207,0.1148,0.0744,0.0195,2.5685,0.0211,2.2798,0.0248,1.9179,0.0435,1.4614,0.13,1.2371,0.0393,244.6,144.8,7.7333,23.2764,13.3667,4.0311,0.1307,0.0979,123.6333
28043,0.3156,1.2409,2.3014,3.0739,3.2478,2.5226,1.8775,1.1822,0.7847,0.4469,0.2434,0.1556,0.0783,5.457,0.0813,4.9654,0.0878,4.3384,0.124,3.5687,0.282,3.0387,0.0595,256.6333,109.5333,3.5667,46.4719,7.4333,10.0716,0.1542,0.1027,107.0333
28044,0.401,0.4739,0.618,0.7451,0.8603,0.9109,0.8864,0.8058,0.7051,0.6023,0.5082,0.4355,0.3545,1.0162,0.3559,0.9996,0.3586,0.9747,0.3742,0.9315,0.4702,0.8943,0.5435,136.1667,155.8,3.3333,44.8494,3.7,23.3274,0.019,0.0067,111.8667
28046,0.8229,2.3306,3.2414,3.3824,3.2277,2.631,2.0294,1.3929,1.0073,0.7501,0.554,0.4526,0.3237,5.329,0.3309,4.8684,0.3416,4.4431,0.417,3.7168,0.5842,3.3694,0.1876,264.4333,85.1333,4.7,36.4607,6.7,18.5214,0.1719,0.0924,147.0333
28048,0.1507,0.5885,1.0745,1.5145,1.6339,1.3165,0.949,0.5756,0.3518,0.1923,0.1019,0.0709,0.0267,3.5381,0.0284,3.07,0.0318,2.4966,0.0504,1.8922,0.1197,1.5462,0.044,263.9667,129.9,4.6667,36.5615,12.5,6.038,0.1452,0.1021,116.3333
28050,0.2742,0.4785,0.6304,0.6999,0.7442,0.7065,0.6228,0.5319,0.449,0.3446,0.2792,0.2275,0.1459,1.2859,0.1481,1.1999,0.1537,1.0519,0.1906,0.841,0.2742,0.7484,0.3086,203.7,147.7667,6.6667,21.8474,11.8,7.3831,0.0517,0.0307,108.3
