catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.5188,1.6518,2.5157,2.9468,2.8516,2.0579,1.5011,0.9705,0.6575,0.4159,0.3529,0.2724,0.0504,8.5428,0.0546,7.5167,0.0654,6.0938,0.1206,3.9805,0.2821,3.0308,0.0434,255.6667,113.8,5.4333,32.7437,9.5,9.7715,0.2995,0.1865,101.4333
21011,1.1315,2.8392,4.0945,4.7863,4.6713,3.336,2.6782,1.9611,1.4095,0.9441,0.6701,0.631,0.1401,15.0859,0.1524,12.7541,0.1771,9.9904,0.3138,6.3759,0.6803,4.8811,0.0691,231.7,115.5333,6.6667,22.9835,11.7333,7.3555,0.5683,0.35,101.7333
21012,2.0551,4.6561,4.8514,4.8743,4.2628,2.6773,1.9642,1.1869,0.8026,0.5459,0.5286,0.8689,0.0395,22.3102,0.0439,15.5888,0.0549,11.843,0.1442,7.2984,0.3981,5.3414,0.0213,272.6667,75.8667,9.5667,15.3081,16.5667,5.66,1.3325,0.6914,144.5333
21013,0.7387,2.2193,2.5427,2.6901,2.4489,1.8851,1.328,0.8581,0.641,0.4689,0.5169,0.345,0.0358,9.2961,0.0395,7.8994,0.0496,6.0874,0.1069,3.8898,0.2868,2.9358,0.032,270.8333,101.5333,5.1,31.7676,11.5,7.8592,0.3564,0.2124,99.1333
21015,0.2153,1.0863,1.7102,2.0608,1.9665,1.4924,0.9954,0.5806,0.3579,0.2077,0.2096,0.1069,0.006,6.7927,0.0067,5.6254,0.0094,4.4853,0.0235,2.9712,0.1077,2.1971,0.0086,239.8,117.8667,4.4,39.9887,10.5333,8.5851,0.3463,0.1543,134.5
21016,0.1997,1.0886,1.3269,1.4289,1.3484,1.0505,0.6638,0.4213,0.265,0.1726,0.2561,0.1018,0.0042,6.9584,0.0045,5.6624,0.0066,4.0846,0.0187,2.3547,0.0744,1.6863,0.0075,258.5,128.2667,3.1333,50.3061,9.9333,8.0771,0.2388,0.1321,94.7667
21017,4.7298,8.3726,8.1183,7.7773,6.9039,4.5919,3.5843,2.6629,2.0442,2.0187,1.8342,3.0251,0.0415,42.564,0.0565,28.58,0.0985,20.6191,0.4993,12.4771,1.4683,9.0047,0.0212,230.2667,100.4667,15.6333,5.6523,32.9667,2.8484,3.9468,2.245,161.0
21018,0.5286,1.6127,2.4849,2.9247,2.7981,2.0391,1.4352,0.8833,0.5535,0.3487,0.3166,0.2485,0.0372,8.495,0.0405,7.1207,0.0479,5.6798,0.0978,3.9271,0.2481,3.0131,0.0332,206.8,116.3,4.9,32.829,7.3,12.6553,0.277,0.1756,100.1667
21022,0.2489,0.9546,1.3429,1.6115,1.6282,1.3899,1.009,0.713,0.4767,0.3343,0.2891,0.1532,0.0153,6.9995,0.0166,5.7533,0.022,4.1371,0.0458,2.6078,0.1517,1.8672,0.023,251.0667,125.2,5.9667,29.7692,9.9,7.1402,0.238,0.1375,100.6
21023,0.2232,1.4288,1.3717,1.3595,1.1354,0.7599,0.3314,0.1708,0.1379,0.149,0.1643,0.0382,0.0,8.3541,0.0,6.6529,0.0,4.5071,0.0006,2.3862,0.0243,1.6262,0.0,180.2333,90.6,4.4667,33.1183,14.9333,5.8967,0.3819,0.2895,97.5333
21024,0.4936,1.9719,2.646,2.9207,2.5859,1.758,1.1948,0.6838,0.4629,0.2647,0.2222,0.2008,0.0133,12.1586,0.0156,9.0843,0.0214,6.9385,0.0569,4.1629,0.1756,3.0283,0.0143,268.1333,103.8333,8.4667,19.9957,14.8333,5.6916,0.6973,0.3621,147.7667
21026,3.9671,7.1574,7.0432,6.7106,6.135,3.9724,3.1437,2.2884,1.7243,1.7193,1.5091,2.5153,0.0081,36.2569,0.0115,25.2372,0.0312,17.9785,0.3585,10.7493,1.2306,7.821,0.0075,203.1333,99.7333,20.9,3.9317,34.2,2.752,3.5931,2.1057,168.8667
21027,0.1696,1.1678,1.5998,1.7303,1.589,1.152,0.7127,0.4085,0.2461,0.1422,0.178,0.0706,0.0011,8.3209,0.0012,6.0556,0.0021,4.3823,0.0109,2.6602,0.0619,1.9256,0.0021,258.8667,105.3333,3.0333,50.6489,12.0667,7.0544,0.373,0.1594,124.0
22001,0.2134,1.2289,1.9542,2.2766,2.1603,1.6196,1.0801,0.6484,0.4113,0.2354,0.2228,0.1116,0.0096,8.5366,0.0102,7.1389,0.0129,5.2953,0.0249,3.304,0.1115,2.4133,0.0113,262.3333,125.0,4.7667,34.4842,10.4,8.3388,0.3128,0.1862,97.9333
22006,0.0113,0.1516,0.4598,0.8563,1.0449,0.9631,0.5486,0.2728,0.1859,0.0596,0.0461,0.0224,0.0,5.2912,0.0,4.33,0.0,3.0987,0.0,1.7894,0.0057,1.1236,0.0,108.7333,142.8667,3.7333,44.076,7.1,9.3497,0.1729,0.1206,85.0667
22007,0.0639,0.8623,1.629,1.9506,1.7643,1.2963,0.7525,0.3749,0.2308,0.1189,0.1034,0.0563,0.0003,9.9071,0.0004,6.931,0.0005,4.9049,0.0013,2.9236,0.0351,2.0484,0.0005,227.7333,130.4667,3.5667,46.7122,11.8333,7.2279,0.4966,0.2191,120.2333
22009,0.314,1.6549,2.4566,2.712,2.5125,1.7924,1.2058,0.7307,0.4854,0.2637,0.2406,0.1418,0.0125,9.0936,0.0136,7.4426,0.0176,5.9404,0.0352,3.8449,0.148,2.8538,0.0129,263.6,107.7333,5.8,30.9087,14.1333,6.1841,0.5072,0.2344,139.7667
23001,0.6461,2.047,2.948,3.4223,3.1388,2.258,1.635,1.0128,0.7091,0.444,0.3556,0.3492,0.0601,11.7053,0.0672,9.6186,0.0813,7.2863,0.1428,4.647,0.3269,3.472,0.0493,262.0667,117.9667,6.8667,23.1414,15.1,5.7854,0.5646,0.3623,107.6
23004,1.7981,4.0312,3.9241,4.0864,3.4873,2.4027,1.5847,0.8668,0.5984,0.3666,0.4133,0.735,0.0259,17.4431,0.0294,12.2421,0.0341,9.1452,0.0756,5.8685,0.262,4.4268,0.0157,277.4,80.8333,8.5333,15.004,17.4667,5.27,1.1722,0.5995,138.2
23006,2.622,5.0873,4.7941,5.0076,4.2779,3.0464,2.2007,1.3949,1.0532,0.8722,0.8982,1.4783,0.0736,21.7893,0.0816,15.1408,0.1008,11.3716,0.2362,7.2649,0.6516,5.4663,0.0356,287.7333,94.0,9.7667,11.6848,24.6333,3.816,1.8133,0.9535,147.4667
23007,0.485,0.5158,0.5491,0.6588,0.7825,0.825,0.7012,0.6298,0.6177,0.5361,0.5152,0.4971,0.4579,3.2188,0.4582,2.5796,0.4587,1.9167,0.4617,1.1457,0.4844,0.8514,0.764,135.3,159.3333,16.3667,36.12,11.6667,2.579,0.2048,0.0599,92.6
23008,0.2146,1.5237,2.7172,3.1699,2.7929,1.8793,1.2281,0.631,0.3623,0.1433,0.108,0.0891,0.0022,11.9387,0.0026,9.7816,0.0041,7.2817,0.0111,4.4087,0.0907,3.1899,0.0027,262.5333,120.7333,5.7667,28.564,15.4333,5.5015,0.5597,0.4082,112.1333
23011,2.2921,4.8244,4.8297,4.8801,4.2489,2.8045,2.1176,1.4272,1.1362,1.0591,0.9407,1.3925,0.0579,24.1057,0.0637,16.7313,0.08,12.1003,0.2473,7.3661,0.7076,5.4125,0.0298,285.8333,94.5333,13.4667,7.5914,31.1,2.9398,2.1355,1.2167,160.5
23016,0.0312,0.1592,0.2952,0.4731,0.5457,0.6652,0.4537,0.2965,0.2082,0.1133,0.0574,0.0233,0.0004,3.71,0.0005,2.6695,0.0007,1.8503,0.003,1.0451,0.0249,0.6991,0.0026,253.1667,170.7333,10.5667,15.2918,17.8,2.7527,0.237,0.1196,150.8667
24001,0.2462,1.5266,2.4485,2.9589,2.7134,1.9471,1.2366,0.7107,0.4312,0.2103,0.1447,0.0916,0.0108,10.2381,0.012,7.996,0.0153,6.1826,0.0302,4.0241,0.1317,2.9786,0.0115,244.0333,119.7,5.4333,29.7138,12.6667,6.5789,0.5474,0.2536,135.6333
24003,0.6523,2.0992,3.2429,4.1901,4.1727,3.1533,2.4309,1.7073,1.1688,0.7278,0.4473,0.382,0.1196,16.8797,0.1303,12.3359,0.1459,9.1321,0.2179,5.7796,0.4915,4.2835,0.0708,186.2333,127.7667,8.5667,16.7079,15.9,5.5006,1.0729,0.5144,142.6667
24004,0.1923,1.2953,2.1965,2.7767,2.5735,1.8282,1.1664,0.6659,0.4302,0.2093,0.1475,0.0768,0.0083,9.0212,0.0093,7.1471,0.0118,5.6324,0.0237,3.763,0.1291,2.7559,0.0095,245.3,118.3,5.6,31.9601,10.4667,8.0263,0.4434,0.2001,133.7
24005,0.0233,0.1808,0.4058,0.7448,0.933,0.9984,0.7304,0.4562,0.2782,0.1199,0.0603,0.0155,0.0008,3.6349,0.0009,2.9155,0.0011,2.332,0.0028,1.4603,0.0365,1.0343,0.0025,236.6333,154.2333,5.2333,32.7872,10.9,5.1452,0.1955,0.0843,128.6333
25001,0.5626,2.0225,2.9532,3.6754,3.4859,2.5155,1.7331,1.1052,0.7396,0.4712,0.3137,0.2868,0.0613,13.2554,0.0685,10.0236,0.0802,7.8349,0.135,5.0493,0.3225,3.7001,0.0469,233.3,112.3667,10.0667,14.1866,14.9333,5.6644,0.7906,0.389,142.5333
25003,4.0794,7.5921,6.8805,6.9802,6.2873,4.4501,3.3024,2.3113,2.0684,1.9123,1.7053,2.5288,0.0214,33.3549,0.0267,23.752,0.0453,16.9141,0.4541,10.5603,1.3417,7.9146,0.0107,215.4333,106.8,21.7,3.7999,34.4667,2.6727,3.395,2.1166,173.3
25006,1.7697,4.0931,4.0235,4.2772,3.6454,2.4204,1.547,1.0328,0.7282,0.6652,0.5616,0.7909,0.0008,19.7594,0.0021,14.041,0.0083,10.2928,0.1218,6.3204,0.4236,4.6269,0.0037,223.2333,99.2333,20.6667,4.5333,29.0667,2.9934,1.7847,1.1198,174.3333
25012,3.2537,6.3034,6.225,6.5306,5.5337,3.696,2.6699,1.7703,1.2323,1.0159,0.9312,1.7775,0.057,27.4885,0.0641,19.3356,0.0803,14.4879,0.2458,9.2998,0.7335,7.0065,0.0232,271.7333,97.2333,13.0333,7.5697,30.4,3.0855,2.5793,1.5308,160.6667
25020,0.02,0.0996,0.1832,0.312,0.379,0.4707,0.3513,0.2313,0.1434,0.0787,0.0529,0.0143,0.0014,1.783,0.0015,1.5195,0.002,1.1709,0.0047,0.6887,0.0271,0.4781,0.0102,229.2,177.0667,7.8,25.3318,5.9,5.3754,0.0651,0.0375,94.5333
25021,0.0173,0.0677,0.1182,0.1884,0.2283,0.3015,0.2553,0.1874,0.1312,0.0836,0.0503,0.0133,0.0016,1.2212,0.0017,1.0344,0.0021,0.7825,0.0047,0.4621,0.0312,0.3216,0.0133,184.8333,182.5333,7.9333,36.2437,5.1333,3.6922,0.046,0.0263,92.2
25029,0.0649,0.686,1.005,1.5127,1.339,1.2045,0.6358,0.2914,0.1399,0.0665,0.0644,0.019,0.0011,6.1039,0.0012,4.8954,0.0015,3.489,0.004,2.1729,0.0332,1.5592,0.0022,258.8,118.8667,3.9667,45.1461,9.8333,7.6526,0.2382,0.1389,92.9667
26003,0.1038,0.1962,0.5439,0.9015,1.2249,1.2266,1.1048,0.835,0.5911,0.3929,0.2612,0.1597,0.057,1.5162,0.0576,1.5133,0.059,1.502,0.0694,1.4164,0.182,1.2514,0.1016,135.5333,159.2667,2.0,74.6611,1.4667,48.1278,0.0156,0.0079,21.7667
26008,0.0448,0.0931,0.1878,0.3012,0.4167,0.4713,0.4905,0.4082,0.3113,0.2075,0.1274,0.0687,0.0186,0.7167,0.019,0.6739,0.0197,0.6485,0.0259,0.5967,0.0792,0.5164,0.0834,139.8333,185.2333,2.8667,72.9911,2.2,18.613,0.0187,0.0067,106.4333
26009,0.0717,0.2737,0.8037,1.2066,1.5251,1.4015,1.183,0.7911,0.5034,0.2932,0.181,0.1018,0.0229,1.9395,0.0233,1.9343,0.0241,1.913,0.0341,1.7507,0.1356,1.4946,0.0379,152.4,146.6,2.3333,69.0306,1.6667,57.3856,0.0227,0.0123,24.2
27001,0.1371,0.9492,1.7803,2.7268,2.6056,2.0882,1.3471,0.7869,0.4006,0.173,0.12,0.0692,0.0068,9.3256,0.0075,7.7607,0.0104,5.9608,0.0216,3.8427,0.0985,2.7424,0.0085,252.5,129.4333,4.5,40.8115,8.7,8.6778,0.3339,0.1962,96.3667
27003,0.6091,1.9625,2.5189,2.9967,2.6891,2.3072,1.6051,1.1075,0.7227,0.4746,0.3755,0.3226,0.0855,7.7502,0.0894,6.9954,0.1053,5.8975,0.1604,4.0413,0.3576,3.0704,0.0665,236.9667,121.1667,6.3667,25.0844,12.6667,6.8521,0.357,0.199,96.4
27006,0.1327,0.5234,1.0304,1.7013,1.97,2.1282,1.6882,1.2696,0.8218,0.468,0.2331,0.1067,0.0226,6.3382,0.0235,5.2601,0.0281,4.0433,0.046,2.8238,0.2116,2.1456,0.0265,193.1667,155.3333,4.2333,44.3744,9.0667,6.5569,0.2287,0.1171,89.3
27007,1.0465,3.3313,4.0586,4.4944,3.8176,2.6926,1.7867,1.1803,0.7294,0.4841,0.4049,0.4432,0.0649,14.6014,0.0715,12.2013,0.0882,9.632,0.1555,6.2184,0.3654,4.6097,0.0404,274.7,106.8333,7.6333,17.5374,12.7333,7.234,0.7226,0.4517,103.0667
27009,0.2709,1.1342,1.832,2.4933,2.4766,1.9076,1.295,0.8148,0.493,0.2965,0.2098,0.1422,0.0293,6.2679,0.0313,5.8554,0.0401,5.0438,0.0663,3.4602,0.1918,2.5429,0.0336,257.9667,122.9667,5.4333,29.2341,8.3333,9.9316,0.2212,0.1405,85.6333
27021,0.1864,0.7726,1.1413,1.6802,1.6591,1.7082,1.2352,0.8649,0.5512,0.3527,0.2022,0.1142,0.0331,5.4358,0.0344,4.587,0.0392,3.6244,0.0626,2.4407,0.1934,1.8395,0.0427,212.7333,138.1667,4.7667,35.079,11.9,6.3726,0.2477,0.123,92.4
27023,0.075,0.6008,1.0822,1.7982,1.6627,1.6722,0.9781,0.5577,0.2641,0.1458,0.0795,0.0388,0.007,7.3434,0.0073,5.8561,0.0082,4.3222,0.0156,2.6805,0.0785,1.8915,0.0103,203.6333,126.4667,6.4667,24.1604,11.7333,6.4652,0.3384,0.1852,93.8
27025,0.1534,0.7837,1.0443,1.5242,1.4336,1.494,1.0598,0.7039,0.4268,0.2697,0.1515,0.0852,0.025,5.5191,0.026,4.461,0.0286,3.3016,0.0447,2.1615,0.1498,1.6305,0.0364,212.5,128.0,4.5667,36.2978,10.3667,7.5954,0.2548,0.1211,89.1333
27026,0.0653,0.6423,1.108,1.7894,1.6779,1.6739,1.0454,0.6051,0.2887,0.1435,0.0742,0.0306,0.0029,6.5642,0.0032,5.0298,0.0039,3.8389,0.008,2.5834,0.0648,1.894,0.0046,200.8333,135.9667,4.2,41.2017,11.9333,6.3633,0.3919,0.1643,126.5333
27029,0.3442,1.6708,2.9787,3.937,3.7707,3.1944,2.196,1.4868,0.8427,0.427,0.265,0.1735,0.0241,12.3307,0.0271,10.2325,0.0371,8.2672,0.0703,5.5444,0.2537,4.0835,0.0188,219.7667,127.5333,5.9,30.8382,13.3,6.0404,0.6787,0.3101,135.4
27030,0.1526,0.5528,0.8005,1.1933,1.2182,1.3304,0.9816,0.6853,0.4429,0.3061,0.1752,0.0964,0.0226,4.504,0.0238,3.7428,0.0283,2.8492,0.0507,1.8861,0.1597,1.3789,0.0403,211.2,148.3333,5.1,33.4555,11.5,5.607,0.1945,0.102,94.2
27034,2.1566,5.1926,5.6986,5.9452,4.9592,3.2657,2.1113,1.3866,0.8628,0.5912,0.5808,0.9646,0.0849,20.8646,0.0932,17.1326,0.1113,13.2521,0.197,8.5425,0.4791,6.3002,0.0376,261.7,90.2333,8.4,15.2242,18.5333,4.9832,1.2229,0.8009,108.0333
27035,1.3458,4.0715,3.9811,4.178,3.4167,2.5281,1.4918,0.8555,0.4636,0.2346,0.2631,0.5385,0.0188,14.1595,0.0215,12.1098,0.029,9.4717,0.0609,6.2483,0.2081,4.5562,0.0127,247.7667,97.6333,6.3667,24.1901,13.6333,6.7473,0.7238,0.4605,100.8667
27041,0.1616,0.5098,0.8127,1.09,1.2506,1.188,0.9864,0.7195,0.5105,0.3309,0.2469,0.1399,0.0516,2.4365,0.0533,2.3178,0.0573,2.0888,0.0805,1.583,0.1957,1.2811,0.0845,229.7333,148.9333,3.8,43.1774,6.1667,11.9858,0.075,0.0377,75.4
27042,0.4663,1.6668,2.0406,2.4936,2.3092,1.9481,1.3878,0.975,0.7104,0.5149,0.4309,0.2392,0.0686,7.2512,0.0726,5.9006,0.0824,4.7589,0.1302,3.2585,0.3144,2.5591,0.0618,269.7667,112.0333,5.6333,25.9718,14.1333,6.5462,0.4639,0.1831,132.0667
27043,1.6807,4.7764,5.3031,5.7326,4.7246,3.4947,2.2878,1.4745,0.866,0.5362,0.4646,0.7114,0.0608,18.9854,0.07,15.7429,0.0865,12.3417,0.1732,8.0882,0.4219,6.0049,0.0305,249.8667,100.7667,9.3667,14.047,18.0667,5.0387,1.1538,0.7628,109.2333
27047,4.6779,8.5082,8.5636,8.4152,7.0634,4.6399,3.0871,2.2005,1.5225,1.4383,1.4964,3.1408,0.009,41.7825,0.0124,29.533,0.0259,21.2073,0.3299,13.2483,1.0801,9.4906,0.0055,224.0667,100.0667,20.9,4.1531,30.7333,3.1213,3.7964,2.3095,167.5333
27049,0.212,0.846,1.3411,1.7692,1.9105,1.6592,1.2598,0.8489,0.5928,0.3916,0.2935,0.1527,0.0422,4.4257,0.0443,3.9332,0.0508,3.3096,0.0767,2.4708,0.2194,1.9585,0.0513,218.5667,123.0333,3.9667,40.2932,6.0333,12.5955,0.1455,0.0716,88.2667
27051,0.1144,0.8995,1.3747,2.0475,1.7954,1.6208,0.9401,0.5252,0.2431,0.1217,0.1231,0.0505,0.0033,10.4914,0.0036,7.2511,0.0047,4.9061,0.0114,2.9476,0.0699,2.0924,0.0049,239.3,130.9667,7.3,23.9415,14.6,5.1837,0.645,0.2845,135.0667
27062,0.1926,0.9404,1.6484,2.4516,2.4898,2.0304,1.3856,0.8664,0.502,0.2678,0.184,0.1103,0.0169,7.8078,0.0182,6.8623,0.0244,5.3026,0.0456,3.5302,0.1537,2.5566,0.021,232.9333,131.1333,4.5,39.765,7.5,10.3225,0.2583,0.1563,84.3333
27064,0.1709,0.2322,0.285,0.4192,0.4321,0.5589,0.382,0.2805,0.2429,0.221,0.199,0.1835,0.1485,2.3052,0.1486,1.9065,0.149,1.407,0.1524,0.8209,0.18,0.5447,0.5498,139.2,151.9333,9.1667,46.8634,6.5,6.5091,0.1076,0.0317,58.2667
27065,0.2885,1.3183,2.4345,3.5585,3.5445,3.3057,2.3646,1.7227,1.0616,0.5653,0.3015,0.1705,0.0519,11.4352,0.0549,9.4178,0.065,7.4613,0.0966,5.0569,0.3209,3.7621,0.0356,211.9333,132.2333,4.9333,35.001,9.6333,8.2148,0.5697,0.2488,128.5
27071,0.2977,1.3482,1.9442,2.4521,2.3106,1.7044,1.1339,0.7265,0.4601,0.2985,0.2289,0.1455,0.0294,6.2389,0.0311,5.8042,0.0378,4.9884,0.0631,3.3612,0.1932,2.4895,0.0318,246.2667,117.0667,5.8333,26.612,9.0333,8.9084,0.2282,0.1415,85.1
27079,0.7956,2.3765,2.8438,3.3171,2.9277,2.5976,1.839,1.3548,0.9256,0.6423,0.5093,0.4281,0.1544,10.8371,0.1593,9.1195,0.1805,7.0416,0.2529,4.5475,0.4918,3.4309,0.1003,238.8667,120.7333,6.5333,23.7067,10.1667,8.7423,0.4569,0.2496,95.9667
27080,1.015,2.7095,2.9153,3.2158,2.8053,2.3087,1.6166,1.1485,0.8063,0.612,0.5827,0.5751,0.1521,8.3998,0.1569,7.6256,0.1762,6.4466,0.2502,4.4546,0.4998,3.3772,0.098,233.1,111.8667,6.6,24.6932,13.3,6.6208,0.4384,0.235,96.0
27084,1.1903,3.8101,3.5482,3.7785,3.0382,2.3938,1.3637,0.7957,0.43,0.2377,0.2664,0.4178,0.0142,16.7549,0.016,12.11,0.0217,9.0378,0.0477,5.6662,0.1919,4.1235,0.0101,248.5333,85.2,7.8,19.3338,18.1667,4.8666,1.2414,0.6182,139.4333
27087,0.1332,0.3151,0.5321,0.7121,0.8553,0.8618,0.8069,0.6486,0.512,0.3589,0.2575,0.1469,0.0577,1.3826,0.0591,1.3476,0.0622,1.2806,0.0867,1.087,0.2041,0.923,0.1216,177.3,172.0667,3.1667,56.5333,2.6,20.0703,0.0293,0.0152,68.8333
27089,0.2904,1.2673,2.1438,3.131,3.0966,2.5998,1.8168,1.2489,0.7412,0.4058,0.2383,0.1772,0.0206,9.9647,0.0232,8.6826,0.0328,6.8711,0.0698,4.5477,0.2244,3.2627,0.0211,252.2,134.4,7.0667,23.5519,11.6,6.4671,0.4373,0.2768,99.7333
27090,1.3917,3.9141,4.0578,4.3968,3.71,2.4464,1.5293,1.0237,0.6443,0.412,0.3809,0.4476,0.0869,17.1282,0.089,12.8015,0.097,9.9007,0.1334,6.2425,0.3102,4.6259,0.0442,271.6667,90.6667,5.9667,33.2383,16.1333,5.6322,1.3245,0.5225,119.1
28003,0.6715,1.0526,0.8371,0.9771,0.8724,1.0529,0.9151,0.9075,0.7797,0.691,0.5855,0.5561,0.4894,5.5836,0.4899,3.9001,0.4908,2.7064,0.5105,1.5854,0.5706,1.1704,0.6102,147.1667,150.7,30.8667,7.6391,21.6333,3.0354,0.5124,0.1618,116.8
28008,0.4387,1.9957,2.5904,3.0915,2.7843,2.5055,1.8109,1.2162,0.749,0.4317,0.283,0.2026,0.0576,7.4891,0.0604,6.6618,0.069,5.5513,0.1022,3.9948,0.2842,3.1721,0.0425,241.7333,111.0667,3.7333,42.9903,9.2,11.7062,0.3516,0.1678,89.1333
28009,0.1571,0.6445,0.9906,1.371,1.3998,1.4395,1.1475,0.8272,0.5314,0.3083,0.198,0.1204,0.039,3.4072,0.04,3.1627,0.0428,2.6974,0.0605,1.9397,0.1698,1.5388,0.0558,192.1667,147.4333,3.4,48.6706,9.0667,8.9079,0.1372,0.0657,74.5667
28012,0.2123,0.6346,0.8907,1.1409,1.187,1.2653,1.0795,0.8268,0.5667,0.3512,0.2483,0.1639,0.063,3.0097,0.0645,2.7874,0.0685,2.3238,0.0947,1.6497,0.2095,1.3338,0.0932,180.7,155.0667,4.1,40.7423,9.5333,8.9585,0.1235,0.0588,77.8333
28015,0.168,0.1686,0.1707,0.1821,0.1941,0.2334,0.2396,0.2092,0.2004,0.192,0.1793,0.1743,0.1561,0.4558,0.1561,0.4274,0.1563,0.3818,0.1575,0.2931,0.1631,0.2387,0.8259,158.0333,183.2,6.0333,86.3529,2.8333,3.8478,0.0141,0.0046,52.9667
28018,0.2263,1.0209,1.6263,2.1856,2.1604,2.1085,1.582,1.0855,0.6608,0.3564,0.2174,0.1384,0.036,5.8464,0.0376,5.1187,0.0427,4.1663,0.0655,2.9742,0.1953,2.3677,0.0365,212.0333,137.5667,3.7,46.7611,10.1,9.6156,0.2572,0.1253,89.2
28022,0.1559,0.6206,0.9522,1.3107,1.3427,1.3837,1.1157,0.8067,0.5233,0.3093,0.2015,0.1219,0.0407,3.099,0.0417,2.912,0.0445,2.5501,0.0623,1.8635,0.1717,1.4767,0.0599,192.3333,149.1667,3.5333,47.299,8.2667,9.8121,0.1198,0.0576,73.3333
28023,0.5268,1.7043,2.5865,3.1641,3.2619,3.0384,2.4494,1.807,1.2248,0.6733,0.4013,0.2874,0.1006,5.9415,0.1042,5.5368,0.1166,4.9354,0.1669,4.0208,0.4263,3.3852,0.0632,242.0,130.8,3.4,41.941,6.1,18.3698,0.1885,0.0926,86.7
28024,0.019,0.2824,0.518,0.9221,0.8469,0.9437,0.6084,0.3192,0.1207,0.0501,0.0395,0.0203,0.0002,3.6105,0.0003,3.0417,0.0003,2.3362,0.0011,1.4766,0.0178,1.0233,0.0009,170.9333,147.9333,3.4667,45.7072,9.2,7.6847,0.1579,0.088,87.3333
28026,0.0612,0.4235,0.7131,1.0692,1.0417,1.062,0.767,0.4729,0.225,0.1003,0.0635,0.0364,0.0017,3.6253,0.0018,3.201,0.0022,2.4928,0.0055,1.6424,0.0415,1.2015,0.0041,200.3,142.2333,4.1333,43.7321,7.4667,10.0772,0.1328,0.073,77.7333
28031,1.2231,4.0337,3.406,3.6449,2.8949,2.6836,1.8107,1.2945,0.8422,0.6037,0.4684,0.4188,0.0788,15.6635,0.0846,11.2641,0.0978,8.3462,0.1523,5.4509,0.4136,3.9991,0.0464,244.2667,66.4,6.0,22.6215,13.9,7.2129,1.0628,0.4373,128.5333
28033,2.4359,5.3277,4.194,4.5441,3.5223,3.4598,2.3407,1.8845,1.2481,1.2578,0.9401,1.1508,0.024,17.7032,0.0302,14.2789,0.051,10.6671,0.2335,6.8582,0.8004,5.043,0.0183,279.3,95.9667,11.4,9.4583,21.0333,4.3674,1.1635,0.7937,111.8333
28039,0.2903,0.9633,0.8843,1.1719,1.005,1.1612,0.959,0.8162,0.5016,0.3063,0.1771,0.1201,0.0199,6.8219,0.0219,4.4,0.0274,3.0464,0.057,1.8323,0.1684,1.3313,0.0384,243.7333,148.5333,11.6667,12.1786,25.9,2.8383,0.6796,0.2721,141.1667
28040,0.0568,0.2393,0.5205,0.8882,1.04,1.2914,1.0001,0.7013,0.3933,0.1889,0.0992,0.0476,0.0019,4.7574,0.0021,3.8357,0.0028,2.806,0.0074,1.793,0.0588,1.2986,0.0047,196.1667,165.2,5.3667,33.0838,11.0667,4.4901,0.202,0.1205,96.4667
28043,0.1443,0.8294,1.8056,2.8135,3.0317,2.8899,2.0835,1.4101,0.8342,0.3899,0.1902,0.0884,0.0146,8.0965,0.0154,6.9521,0.0199,5.6357,0.0335,4.0528,0.1756,3.1499,0.0133,205.0667,140.1,3.8,46.6317,7.4667,10.3801,0.2626,0.1397,88.6667
28044,0.3506,0.431,0.5562,0.6915,0.8165,0.8962,0.9105,0.8323,0.7234,0.6121,0.5065,0.413,0.2793,1.1287,0.2813,1.0882,0.2842,1.0444,0.3016,0.9737,0.4022,0.9109,0.4486,147.8,160.2333,3.0,57.0678,2.9333,25.2219,0.0296,0.0081,93.2333
28046,0.56,2.2126,2.9598,3.4388,3.2494,2.8992,2.2362,1.6159,1.1122,0.6944,0.4666,0.3321,0.1345,7.1415,0.1387,6.2991,0.1493,5.542,0.1997,4.2346,0.4677,3.5242,0.0786,232.1667,100.1667,3.4,48.8249,8.0333,15.6547,0.3571,0.1264,115.3333
28048,0.0626,0.4455,0.831,1.3829,1.4428,1.5048,1.0716,0.6841,0.3414,0.1751,0.0841,0.0346,0.0039,5.568,0.0041,4.4578,0.0051,3.2097,0.0107,2.1627,0.068,1.5883,0.0071,204.0,145.3,4.1333,40.5462,8.3,8.2896,0.2279,0.1207,91.4333
28050,0.157,0.4095,0.5212,0.6374,0.6872,0.7407,0.6605,0.5208,0.4102,0.3168,0.2205,0.1475,0.0552,1.8519,0.057,1.6347,0.0613,1.3555,0.0818,0.9449,0.193,0.7709,0.1337,180.3,152.2,4.7,37.2604,7.5667,9.2872,0.0751,0.0314,83.2667
