catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
6008,3.9667,5.793,4.7678,6.2722,5.0323,3.1143,1.6931,0.6425,0.1842,0.2836,0.3602,1.4429,0.0163,23.859,0.0169,19.7614,0.0187,14.4145,0.0469,8.8483,0.1967,6.3191,0.0065,293.0667,102.6667,5.4,22.7919,15.7,6.029,1.4216,0.7708,90.1667
7001,3.1802,4.4007,3.705,4.5944,3.8246,3.5439,2.2709,1.2465,1.3378,1.3588,1.5867,2.1415,0.5051,24.6024,0.5176,18.89,0.5438,13.2149,0.7358,6.846,1.1215,4.8194,0.196,231.9667,127.7,13.4333,7.4187,25.9,3.5727,2.2103,0.9438,134.8667
7002,2.539,3.5678,2.9371,3.5102,3.0271,2.5889,1.5192,0.8018,0.9132,0.9858,1.2575,1.7612,0.1692,17.9046,0.1806,13.7666,0.2019,9.6424,0.3532,5.2922,0.7088,3.7575,0.0922,238.9667,126.7333,11.0333,9.8233,19.8333,4.767,1.2236,0.5393,130.5667
7003,0.7448,1.1308,0.986,1.2634,1.4399,1.2977,0.8975,0.6264,0.5527,0.4474,0.4804,0.5828,0.0897,7.0729,0.0967,5.782,0.112,3.9741,0.2047,2.1861,0.3671,1.5798,0.1266,214.4,133.0333,8.8667,16.9264,12.0333,5.6179,0.2642,0.1461,99.2333
7005,1.5014,2.1585,1.6967,1.9459,1.8836,1.4267,0.8344,0.5745,0.6328,0.5844,0.904,1.1473,0.2354,13.7021,0.2391,9.9235,0.2451,6.8343,0.2967,3.3475,0.4536,2.271,0.19,252.2,141.8667,8.9333,14.0893,18.5333,4.7235,0.852,0.2893,110.7333
7006,1.2267,1.5625,1.2558,1.5774,1.6773,1.6225,1.2049,0.9577,1.1231,0.9443,1.0158,1.0852,0.1447,9.985,0.1595,7.8823,0.1897,5.2154,0.4434,2.7539,0.7612,1.9565,0.1538,203.8667,140.7667,17.0333,6.3039,19.1,3.8596,0.5311,0.3156,106.2667
8004,2.1816,3.1304,2.7323,3.1251,2.8396,2.7527,1.9785,1.3465,1.5825,1.4952,1.4991,1.6819,0.3764,16.0253,0.4029,11.518,0.4622,7.8923,0.772,4.481,1.2244,3.3795,0.2093,237.8667,132.6,11.0,8.762,21.9333,3.9603,0.9595,0.4113,136.6667
8005,1.9041,3.1269,3.5196,4.1612,4.0214,3.8135,3.1544,2.1238,1.7121,1.5123,1.2711,1.4013,0.83,9.974,0.8464,9.2662,0.8873,8.0666,1.0649,5.6267,1.358,4.3426,0.3382,236.9,125.6333,6.0,21.3143,11.1333,9.1148,0.3987,0.2129,95.5333
8006,1.5933,2.4612,2.4839,3.0691,2.9185,2.6473,1.9809,1.3752,1.4062,1.2615,1.0847,1.2256,0.3656,8.9784,0.3901,7.8503,0.4397,6.0933,0.7405,4.0399,1.1012,3.1304,0.2226,230.5333,140.2,8.7,12.1248,13.8667,6.3868,0.4066,0.2353,102.3667
8009,1.7052,2.9838,2.8087,3.5527,3.0627,2.5523,1.5838,0.8629,0.7916,0.7577,0.776,1.0854,0.1541,16.4064,0.1703,12.0978,0.2049,8.6214,0.3706,4.9657,0.6509,3.5638,0.1059,235.7333,118.0667,9.3667,11.4197,19.1333,4.8376,1.0422,0.4683,134.8667
8011,1.4814,2.0824,1.9421,2.2107,2.1529,2.1893,1.6716,1.2216,1.34,1.2256,1.1575,1.2253,0.3375,12.3608,0.3603,8.4976,0.4124,5.6949,0.6604,3.2972,0.9908,2.4952,0.2485,233.3667,140.2667,10.1333,9.963,18.9667,4.095,0.6666,0.2726,135.0
8013,2.7324,4.3319,4.0179,4.6662,3.9104,4.2785,3.2003,1.7516,1.6396,1.4948,1.3357,1.7384,0.3603,22.1118,0.3883,16.91,0.4518,12.154,0.8163,6.886,1.352,4.9827,0.1525,230.3333,134.2,8.4,11.8474,18.7667,5.2186,1.3932,0.5856,127.7333
9002,1.1827,1.934,1.7621,1.9068,1.9993,1.6591,1.3008,0.8211,0.7227,0.6057,0.6432,0.7904,0.1219,8.9451,0.1328,7.1892,0.1589,5.0222,0.3145,3.0977,0.5193,2.3028,0.1192,251.8667,110.1,9.1667,12.9299,10.9667,7.7566,0.3463,0.2008,101.0
9003,1.1019,1.9866,1.6724,1.7492,1.843,1.4452,1.0557,0.6451,0.4649,0.374,0.5358,0.6554,0.1684,11.254,0.1749,8.3695,0.1802,5.7558,0.233,2.9991,0.3291,2.1728,0.1505,250.9333,96.5667,5.0333,29.0394,16.6,4.8807,0.6093,0.2167,122.9
9004,0.8761,1.4833,1.6038,1.7954,1.9064,1.8394,1.5635,1.0753,0.8106,0.6329,0.5006,0.592,0.1734,5.8529,0.1853,4.9058,0.2025,3.9805,0.2976,2.8406,0.4902,2.1922,0.1561,234.2667,124.1333,6.5333,24.5301,8.2667,9.7711,0.2429,0.1014,132.3
9005,1.9269,2.5541,2.1241,2.4424,2.3126,2.2863,1.8041,1.3159,1.3891,1.2656,1.2923,1.3573,0.5159,17.5671,0.528,12.3759,0.5542,7.7985,0.7315,3.9742,1.0543,2.8719,0.3047,215.5333,123.9,14.2667,6.5662,20.6,4.0291,1.153,0.4628,134.8667
10002,1.19,2.0121,1.7834,1.7711,1.8307,1.4037,1.211,0.8371,0.629,0.5148,0.481,0.666,0.1856,8.0662,0.1966,6.6102,0.2165,4.6943,0.3221,2.9147,0.4524,2.1752,0.1785,246.1333,87.2667,6.7,18.7776,14.6333,6.5031,0.3322,0.1791,103.3333
10003,0.9462,1.6435,1.737,1.7811,1.8506,1.4718,1.2611,0.8797,0.6239,0.5117,0.4397,0.5513,0.1808,5.855,0.192,5.0907,0.2041,3.9604,0.2807,2.7503,0.4283,2.1206,0.1745,230.3667,97.0333,4.3667,31.5408,6.9,15.0296,0.175,0.0886,93.7333
11001,0.8907,1.5528,1.687,1.897,1.9319,1.6456,1.4193,0.9555,0.7377,0.6568,0.5417,0.5887,0.1971,5.7938,0.2083,5.131,0.2259,4.1309,0.324,2.8367,0.5226,2.1757,0.1797,235.8333,116.3667,5.0,27.1818,7.3667,11.821,0.1959,0.0978,93.0
11003,1.1217,1.8258,1.8927,2.1336,2.0892,2.0886,1.6725,1.1493,0.9794,0.907,0.75,0.7931,0.2814,8.0361,0.2964,6.6191,0.3238,4.8451,0.4744,3.1419,0.7167,2.4325,0.2183,238.3,119.2333,6.9,18.7764,11.4,7.221,0.3782,0.1486,127.4333
11004,0.8456,1.4114,1.6241,1.7805,1.8852,1.6091,1.3858,0.9655,0.7018,0.5797,0.4859,0.5685,0.2069,4.9334,0.2198,4.2904,0.2317,3.5806,0.3022,2.6573,0.4666,2.1099,0.1948,204.8,111.2,4.4667,32.6068,6.7667,14.2002,0.1949,0.0729,126.0
12001,2.4806,3.9865,3.3439,3.6843,3.1395,3.081,2.3562,1.3983,1.3291,1.2592,1.0759,1.3025,0.275,12.9745,0.2951,10.5876,0.3422,8.1725,0.6327,5.3561,1.0289,4.061,0.1427,253.8333,111.7667,9.5,11.9314,16.2,6.0606,0.8272,0.3548,130.7667
12002,2.2002,3.7767,3.2718,3.6168,3.0689,2.7897,2.0855,1.2959,1.0951,1.0267,0.8633,1.0363,0.2524,12.0471,0.2685,9.9963,0.3061,7.9101,0.5247,5.183,0.8227,3.9061,0.1375,253.2,93.3333,7.6333,15.8375,15.6333,6.4782,0.733,0.3191,131.7333
12005,3.8418,5.8078,4.2582,4.5459,3.7832,3.9621,3.1716,1.8307,1.644,1.5941,1.2893,1.6841,0.2913,20.8644,0.3117,16.2709,0.3593,12.1632,0.6812,7.4861,1.2363,5.4547,0.113,252.0667,87.0333,8.9667,13.3287,17.1,5.5673,1.3745,0.5721,130.2333
12006,2.0848,3.313,2.8273,3.1225,2.7081,2.4837,1.8581,1.1622,1.2761,1.281,1.0846,1.2329,0.2625,15.9547,0.2821,10.8495,0.3258,7.2982,0.5832,4.5373,0.9571,3.3962,0.1568,258.8667,122.3667,9.3,11.5444,14.9667,6.2628,0.8039,0.3307,129.1333
12007,3.9455,5.7109,4.3684,5.0306,3.9113,4.0981,2.9345,1.445,1.5281,1.4684,1.4255,2.1657,0.2097,23.1727,0.2339,18.353,0.2877,13.3333,0.6389,7.4585,1.265,5.5836,0.089,219.1,122.1333,8.5,11.4293,20.9667,4.5989,1.6999,0.7736,130.5667
12008,2.5544,4.0771,3.3868,3.641,3.2013,2.2736,1.9691,1.2888,0.8149,0.8412,0.6994,0.8311,0.1268,23.3981,0.1354,17.3884,0.1517,11.5263,0.2793,6.0546,0.5818,4.2572,0.067,251.1333,85.9,4.5667,23.3328,14.5,6.7513,1.2155,0.4219,112.5
12009,3.081,4.7408,3.7188,4.2211,3.4923,2.7708,2.4977,1.5849,1.2726,1.1851,1.0194,1.0612,0.1606,27.5282,0.1748,20.7365,0.2136,13.5242,0.4678,7.1655,0.8677,4.917,0.0805,240.7333,78.8667,10.9,9.6503,25.3333,3.5229,2.1248,0.9553,144.0667
13001,1.2979,2.5188,2.2513,2.5199,2.2045,1.569,1.4169,0.935,0.6,0.5089,0.4529,0.4616,0.0929,11.7371,0.103,9.1547,0.1172,6.6497,0.2036,4.0004,0.3763,2.7976,0.0805,223.8333,89.8667,5.0667,26.7638,16.2,6.2567,0.6472,0.2486,133.1667
13004,2.8267,5.1421,4.1434,4.6681,3.7279,3.039,2.6079,1.6131,1.0574,0.9475,0.8002,0.9912,0.1843,17.5352,0.1991,13.6846,0.2257,10.3219,0.4237,6.716,0.7544,5.0529,0.0846,246.6667,76.1333,6.8333,18.9897,13.7,7.6111,1.0161,0.4345,133.5667
13005,0.8253,1.797,1.8964,2.308,1.942,1.252,1.0455,0.545,0.2394,0.1482,0.1541,0.1877,0.0169,8.8383,0.0179,7.3857,0.0206,5.3884,0.0478,3.3178,0.116,2.3628,0.0189,250.4667,92.6333,3.7,34.4709,8.3667,13.03,0.2962,0.1539,92.1667
13007,2.32,3.9573,3.221,3.6705,2.9951,2.5416,2.1576,1.4206,1.0185,0.9218,0.7639,0.8147,0.2093,17.9673,0.2211,13.9248,0.249,9.7453,0.4194,5.7161,0.708,4.0677,0.1135,239.3,91.7333,7.3,18.5299,17.2667,5.7834,1.0633,0.4233,130.4
13008,2.023,3.9048,3.4341,3.8754,3.2115,2.5954,2.3267,1.4624,0.9817,0.8377,0.6753,0.757,0.2076,13.2698,0.2184,11.2498,0.2419,8.481,0.4051,5.4634,0.6668,4.1103,0.1097,241.7,86.5,5.7333,26.5416,12.1667,8.6915,0.5489,0.2946,96.4333
14001,0.5432,1.1256,1.5004,2.1574,2.2363,1.6193,1.293,0.8392,0.4782,0.3513,0.2587,0.2557,0.0624,5.9666,0.0673,5.2945,0.0787,4.3104,0.1423,2.8756,0.2662,2.1765,0.0731,238.1667,128.3333,4.3333,31.6828,8.6333,11.6884,0.2292,0.1145,91.9333
14002,0.5637,1.311,1.6268,2.2048,2.04,1.3994,1.2147,0.7379,0.3328,0.2107,0.1499,0.1977,0.0298,6.3709,0.0324,5.5949,0.0371,4.3999,0.0657,3.0123,0.1589,2.22,0.0348,214.8,103.1667,3.4667,35.5825,6.2333,17.6119,0.2094,0.1024,86.4667
14005,0.2106,0.608,0.8703,1.526,1.7235,1.2061,0.9934,0.5646,0.2403,0.1396,0.085,0.0846,0.0074,5.0102,0.0084,4.467,0.0105,3.5494,0.0258,2.3097,0.0891,1.637,0.0144,198.5333,137.6,3.7,39.3642,5.9333,15.7209,0.1325,0.073,75.4667
15006,3.5785,5.8456,5.5814,6.3526,5.4473,4.3617,3.4036,2.2199,1.4859,1.3807,1.2569,1.7879,0.5208,14.2885,0.5455,12.9856,0.5956,11.2958,0.8933,8.1323,1.2651,6.4657,0.1678,259.4,100.6667,5.3667,24.9075,10.0333,11.1637,0.5621,0.3155,94.2333
15007,4.6842,7.4541,7.3988,8.9482,7.694,6.2738,5.0313,3.2791,2.2723,2.0552,1.7848,2.4917,0.7411,19.1242,0.7824,17.5467,0.8626,15.5871,1.3383,11.2388,1.8881,8.8346,0.1748,258.5333,104.2333,6.3333,18.0809,10.8333,9.6059,0.8001,0.4604,96.5
15010,1.282,2.7304,2.8249,3.6523,3.1198,2.6015,2.3239,1.4978,1.0028,0.75,0.5348,0.5602,0.1377,10.2853,0.1523,8.7195,0.1713,6.9654,0.3105,4.799,0.5695,3.6397,0.0877,234.2667,112.3,6.8667,19.8083,15.2,6.8041,0.7044,0.2979,132.4333
15012,4.5024,6.7423,6.1496,6.677,5.8019,4.799,3.5824,1.954,1.3222,1.3809,1.3544,2.3698,0.4066,15.86,0.431,13.8823,0.4818,12.3617,0.8014,9.171,1.2364,7.1759,0.1237,253.9333,100.8,5.6667,20.41,10.9333,9.6523,0.7544,0.3736,126.8667
15013,3.485,5.5206,4.9767,5.7754,4.4917,3.2434,2.5328,1.4299,0.6047,0.5438,0.4152,0.967,0.0655,23.9601,0.0682,17.2102,0.0747,12.6547,0.1546,7.7086,0.3962,5.9099,0.0271,274.1333,91.0,3.7333,39.5542,17.8667,5.4287,1.8436,0.5952,99.5
15014,3.351,5.1382,3.9737,4.7035,3.5844,2.8565,2.3666,1.4021,1.1186,1.0664,1.0869,1.501,0.1787,20.6222,0.1958,15.3258,0.2297,11.2657,0.5072,6.7284,0.9086,5.0337,0.0851,245.7333,84.3333,9.7,12.2109,23.4333,4.0879,1.7508,0.7708,137.0667
15016,7.4419,10.535,9.329,10.766,8.6116,6.7797,5.226,2.917,1.9047,1.9756,2.0212,3.6661,0.4224,26.9794,0.4505,24.7696,0.5221,20.8201,1.0192,14.3837,1.7616,11.1006,0.0869,262.6667,93.2667,6.7333,16.2284,9.2,10.9134,0.9943,0.647,81.4
15021,0.5842,1.7427,2.2988,3.0296,2.7126,1.91,1.5356,0.9789,0.4224,0.2437,0.1568,0.2078,0.0368,6.273,0.0392,5.9556,0.0447,5.1892,0.0704,3.858,0.1724,2.9351,0.0328,227.8333,110.5333,2.8,46.4296,3.6,30.7361,0.1224,0.0721,55.2667
15023,3.3935,5.5821,4.9089,5.7997,4.4965,3.4092,2.599,1.4609,0.5052,0.3902,0.3933,0.8117,0.0176,23.6525,0.0198,17.7087,0.0241,13.0407,0.0792,7.9031,0.2799,5.9639,0.0087,243.0,97.1667,3.9333,43.5373,16.9,5.6962,1.6184,0.615,111.7667
15024,8.981,12.2584,10.2518,12.1019,8.6357,7.0833,5.3809,2.3447,1.2785,1.3505,1.6999,4.3099,0.1194,42.1106,0.1273,32.998,0.1468,26.0487,0.4189,16.738,1.1757,12.5794,0.0233,268.1333,80.2333,6.9333,16.2608,24.7667,3.8902,4.187,1.906,121.9667
15025,3.0729,4.9492,3.9207,4.4815,3.4772,2.7612,2.2871,1.3994,1.0004,0.9531,0.9382,1.2829,0.2002,17.692,0.2153,13.8725,0.2425,10.4759,0.462,6.416,0.7989,4.8448,0.0938,253.3667,77.9,7.4667,16.7312,18.6,5.1807,1.2698,0.5427,132.8667
15030,0.8936,1.8507,2.0472,2.5287,2.1837,1.4526,1.3211,0.8045,0.4176,0.3013,0.2548,0.3125,0.0538,7.6992,0.0583,6.7583,0.0646,5.3365,0.1177,3.4787,0.2422,2.5505,0.0515,216.1667,97.3,4.3667,29.4652,9.2333,11.8696,0.2905,0.1492,92.1
15039,4.2373,6.002,4.3545,5.2252,3.8999,4.0691,2.9792,1.4638,1.4062,1.3305,1.3754,2.1733,0.1326,29.9849,0.1525,21.7316,0.1941,14.8069,0.5302,7.8308,1.154,5.8397,0.0596,202.7,116.5667,10.2333,9.8243,26.9,3.4623,2.5932,1.1366,133.8333
16001,4.49,6.7599,6.2118,6.9885,5.7488,4.0262,3.2023,1.868,0.9691,0.9341,0.9295,1.756,0.1959,16.7855,0.2077,14.8371,0.228,12.7383,0.4126,8.9421,0.7913,7.1874,0.0644,275.5,73.8667,4.3667,33.8832,14.7667,6.9644,1.1676,0.4737,118.2333
16003,6.8951,9.0732,7.8538,9.2333,6.9137,4.7503,4.0006,1.9929,1.0709,1.1245,1.3713,2.8615,0.0649,42.2606,0.0701,29.3876,0.0874,20.9193,0.2993,12.484,0.8754,9.5864,0.0186,269.0333,73.2,7.7333,15.0945,28.8667,3.2481,4.3596,1.9714,132.3
16004,3.7789,6.0873,5.7163,6.5683,5.4509,3.7633,3.0962,1.8636,1.0902,0.9827,0.9078,1.3853,0.2301,17.2725,0.2501,14.9644,0.2884,12.224,0.5056,8.3308,0.856,6.6497,0.0873,271.7,75.0333,5.7,24.278,12.1,8.564,0.7973,0.4487,97.1667
17001,4.0137,5.4759,5.428,6.5214,5.3965,3.5332,2.5227,1.6592,1.0483,0.9448,0.9215,1.6324,0.3966,28.2541,0.4017,19.5378,0.4297,13.9684,0.5401,8.3255,0.8311,6.4726,0.1333,256.8667,99.6667,6.0667,25.0931,17.5667,5.5415,2.3725,0.7841,106.5
17003,2.126,3.4583,3.7326,4.6666,4.2874,2.8027,2.1317,1.3889,0.8418,0.7336,0.7162,1.0163,0.2358,18.16,0.25,12.9037,0.282,9.3254,0.4244,5.9083,0.6723,4.5475,0.125,257.1,101.9333,9.7,13.2301,19.7,5.1715,1.3163,0.5867,144.2333
17004,0.5121,1.1276,1.5806,2.3639,2.489,1.785,1.3721,0.892,0.5438,0.365,0.2262,0.2207,0.0368,6.7607,0.0416,5.8874,0.0515,4.7637,0.1148,3.1459,0.25,2.3856,0.0436,216.8,133.4667,4.9,31.185,10.0667,10.0667,0.2648,0.1465,95.4
17005,2.3226,3.466,3.4849,4.056,3.534,2.0957,1.2855,0.7431,0.4756,0.4737,0.641,0.9823,0.1533,17.6244,0.1585,12.7734,0.1717,9.0503,0.2355,5.3707,0.3929,4.1112,0.0888,253.2,97.3,10.6667,13.7008,18.1,5.3819,1.2708,0.5617,138.3
17015,3.316,4.4247,4.5609,5.4197,4.4889,2.6983,1.9409,1.0265,0.6617,0.6325,0.623,1.0904,0.0431,23.7043,0.0472,17.0216,0.0563,11.9277,0.1847,7.0026,0.4594,5.3739,0.0217,273.5333,93.4,9.9667,12.838,16.9,5.6815,1.6606,0.7627,140.3333
17018,0.6845,1.3661,1.9004,2.8364,3.1303,2.2909,1.8231,1.3338,0.8798,0.6415,0.4191,0.377,0.1203,9.3156,0.1282,7.1651,0.1418,5.6473,0.2332,3.7638,0.4514,2.9151,0.0928,224.0333,134.7333,4.3667,36.3301,10.6667,9.6482,0.4797,0.1841,129.0667
18001,3.7194,5.7577,5.4449,6.3702,5.2497,3.4993,2.8484,1.5988,0.8542,0.7959,0.7658,1.2713,0.1482,20.1952,0.1637,16.2388,0.1978,12.7995,0.3701,8.1137,0.6741,6.4205,0.0646,272.4,82.9667,7.4333,20.6183,19.0667,5.0687,1.6604,0.7379,139.6
18002,2.8989,4.2825,4.3801,5.1588,4.2242,2.7649,2.0599,1.3895,0.8865,0.8148,0.7448,1.0544,0.3524,18.3115,0.3559,15.0116,0.3808,11.226,0.4835,6.6121,0.6834,5.1274,0.1521,252.6333,87.7,4.4,31.4516,10.7667,9.2148,1.0468,0.3819,69.8
18003,6.4661,9.2971,8.2378,9.3487,7.6062,4.9068,4.1191,2.1563,1.0757,1.0137,1.2415,2.6593,0.1764,25.9616,0.1829,22.909,0.2038,18.4332,0.4101,12.3432,0.9063,9.7042,0.0435,279.7,74.9667,3.9667,33.7131,11.9333,8.0829,1.2349,0.6624,75.9333
18008,8.4353,11.1437,9.2937,10.9604,8.2855,6.38,5.239,2.8649,1.9625,2.0371,2.3418,4.088,0.1247,36.2715,0.1431,31.2286,0.1951,23.9331,0.7965,15.0795,1.7609,11.4483,0.031,246.3667,71.9333,10.2333,9.5852,16.9667,5.5741,1.9243,1.333,93.7333
18010,5.4089,7.1389,6.2243,7.2718,5.6584,3.5297,2.7894,1.2853,0.8235,0.8451,1.1181,2.2061,0.5222,18.5808,0.5235,16.5745,0.5248,13.91,0.5349,9.5504,0.7372,7.4945,0.1454,283.1333,68.0667,7.1,20.8399,14.3667,6.7457,1.2207,0.5592,79.8
18011,5.3221,7.6038,6.8487,7.9511,6.2002,4.2274,3.4117,1.9,0.9949,0.7845,0.8529,1.9291,0.2721,21.5859,0.2764,18.6022,0.2882,15.2788,0.4062,10.2564,0.7239,8.0967,0.0719,286.4,69.2,4.5,31.1407,13.7667,7.0937,1.3386,0.5795,78.9333
18014,3.8171,5.5709,5.4601,6.4679,5.4652,3.2374,2.3722,1.3432,0.6445,0.5432,0.5618,1.1853,0.2003,24.6395,0.2064,17.9433,0.2254,13.2119,0.2937,8.2676,0.4895,6.4789,0.0752,264.9667,93.9667,6.8333,21.1,15.6667,6.3563,1.7443,0.771,134.5333
19001,1.1077,2.4056,2.8632,3.3821,3.0877,1.8695,1.1023,0.5599,0.3089,0.2473,0.2604,0.4402,0.0302,12.277,0.0335,9.9313,0.0438,6.9804,0.101,4.4221,0.2063,3.3664,0.0301,252.4,94.5667,5.7,26.2977,16.2333,5.983,0.6289,0.3926,106.6
19006,1.1638,2.3132,2.7314,3.0223,2.7773,1.8677,0.9964,0.4663,0.2384,0.2249,0.2373,0.463,0.0346,10.4913,0.0374,8.055,0.0413,6.0191,0.078,3.924,0.172,3.0768,0.0289,271.0667,79.8333,3.6667,45.1957,10.9,10.7405,0.5267,0.2104,124.1333
19017,0.2095,1.0605,1.8087,2.4478,2.3628,1.4264,0.7174,0.2585,0.0833,0.0408,0.0326,0.0734,0.0005,9.7281,0.0007,6.9427,0.001,5.1193,0.0045,3.2204,0.0262,2.3802,0.001,202.3333,101.1,4.8667,34.1776,12.4333,7.6028,0.4947,0.2579,134.3333
19020,2.8161,3.8279,3.6037,4.1972,3.6759,2.1215,1.2423,0.6876,0.584,0.6364,0.952,1.4082,0.0271,23.5948,0.0282,15.6061,0.0331,10.4026,0.1243,5.7638,0.449,4.371,0.0154,240.2333,105.6667,18.5333,5.9496,31.3,2.9594,2.0204,1.1315,165.6
20002,0.0633,0.1678,0.3362,0.5384,0.7607,0.6517,0.4159,0.2121,0.1229,0.0642,0.0398,0.0404,0.0036,2.4731,0.0043,2.0973,0.0054,1.6151,0.013,0.9799,0.0408,0.6971,0.014,182.6,139.8333,4.2333,31.1462,8.5,8.4358,0.0893,0.0507,94.3
20003,0.1654,0.5064,0.9656,1.4182,1.649,1.2135,0.7371,0.3418,0.1898,0.1167,0.076,0.0848,0.0059,5.1941,0.0072,4.1127,0.0088,3.2347,0.0265,2.0762,0.0756,1.5484,0.0112,192.7,127.1667,4.3333,36.4124,11.3333,7.5252,0.2742,0.1222,135.4
20007,0.4215,0.9341,1.4988,1.8913,1.9115,1.4085,0.8867,0.4686,0.2969,0.2482,0.1983,0.2322,0.0321,6.2403,0.0348,4.8549,0.04,3.7837,0.0822,2.576,0.179,1.9361,0.0396,219.4333,114.3333,3.9333,38.7592,9.8,10.4657,0.2859,0.1173,131.7667
21003,1.1557,2.7662,3.4383,4.4548,3.9648,2.9124,2.0392,1.1061,0.6995,0.5058,0.3536,0.5047,0.0818,10.7437,0.0888,9.1485,0.1062,7.3347,0.2036,5.3099,0.4034,4.2122,0.0526,240.6333,103.5,4.9,31.7985,8.4,12.0705,0.3691,0.2271,98.3333
21006,1.6422,3.6423,3.9469,4.7861,4.0351,2.8993,2.0289,1.05,0.6284,0.4736,0.3746,0.6152,0.0806,12.6727,0.0873,10.826,0.1085,8.4987,0.2246,5.8264,0.4021,4.5823,0.0506,252.6667,88.4667,5.1333,29.5401,10.5333,9.3766,0.496,0.307,98.5667
21008,1.1696,2.7824,3.0369,3.6769,3.1096,1.8939,1.2309,0.5642,0.3521,0.332,0.2482,0.3808,0.036,12.2557,0.0385,10.0743,0.0479,7.4305,0.1206,4.6434,0.2368,3.5683,0.0308,253.4667,84.7333,4.8667,33.2387,11.6333,8.3596,0.5033,0.3103,99.4667
