catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,1.19,2.4738,2.7671,3.158,3.2725,2.3078,1.3972,0.8411,0.577,0.5291,0.4144,0.5304,0.1061,8.9203,0.1136,7.8728,0.1352,6.2935,0.2632,4.3483,0.4153,3.3122,0.0834,264.8667,93.5333,5.5333,20.6459,10.6333,9.896,0.3775,0.2224,98.1333
21011,2.0911,3.7086,4.1981,4.8583,4.9759,3.9827,2.6058,1.7097,1.3075,1.098,0.8567,1.0187,0.2439,14.6449,0.2614,12.3818,0.303,9.7116,0.5965,6.7282,0.8936,5.0932,0.1124,275.7,101.7333,7.1,16.3507,12.4,7.9378,0.6543,0.3901,100.8333
21012,3.3821,4.6215,4.4108,4.5657,4.7315,3.1509,1.7064,0.8421,0.7561,0.7837,0.8528,1.4131,0.0679,22.8029,0.0744,16.2664,0.0883,11.6569,0.2323,7.377,0.5396,5.3047,0.034,276.8667,76.9,10.0333,10.9964,17.5,5.4965,1.3917,0.7394,147.3667
21013,1.7434,2.6041,2.7226,2.8534,2.9743,2.0591,1.1534,0.7347,0.5235,0.6872,0.5474,0.7885,0.0778,11.136,0.086,9.2735,0.105,6.828,0.2108,4.2872,0.432,3.1731,0.0642,252.6667,89.2,6.1,19.3565,13.7667,7.4112,0.4998,0.2815,99.1
21015,0.7954,1.8558,2.1565,2.3837,2.4967,1.6165,0.8547,0.4935,0.2623,0.2271,0.1792,0.27,0.032,8.227,0.035,6.6333,0.0408,5.2588,0.0801,3.4284,0.1642,2.5581,0.0356,256.1333,96.9333,4.2,30.4958,12.5,8.4638,0.4948,0.211,132.9
21016,0.9177,1.6333,1.7033,1.8357,1.9769,1.0665,0.5208,0.3833,0.2308,0.1998,0.1486,0.2676,0.019,10.69,0.02,8.528,0.0233,5.621,0.0507,2.9265,0.1287,2.0994,0.0277,264.1667,81.3,3.5667,32.1944,10.2667,10.8586,0.3924,0.207,94.1333
21017,6.3859,7.6149,7.1711,7.1025,7.2463,5.4044,3.2201,1.8568,2.0549,2.3559,2.6058,3.6632,0.0478,39.1484,0.0656,27.1562,0.1175,19.459,0.6737,11.837,1.6003,8.556,0.0245,187.7333,95.3667,16.6667,5.181,34.7,2.6484,4.1731,2.3219,161.5
21018,1.1752,2.4254,2.802,3.2149,3.2089,2.3431,1.3254,0.7078,0.4233,0.4795,0.3936,0.5456,0.0767,9.1519,0.0829,7.755,0.0995,6.0263,0.1941,4.2571,0.347,3.3063,0.0624,266.0333,96.8333,5.6,20.8666,8.5333,13.2607,0.3527,0.2179,99.3
21022,0.8497,1.6609,1.8875,2.0988,2.3349,1.4607,0.8889,0.67,0.4502,0.3842,0.2782,0.3442,0.0465,9.7683,0.0511,7.8989,0.0607,5.5603,0.1451,3.1796,0.2723,2.3204,0.0555,243.1333,94.8,6.3667,17.7847,11.2667,9.8387,0.3754,0.211,100.3667
21023,1.0183,1.5748,1.6542,1.5437,1.6578,0.7136,0.1971,0.0869,0.096,0.1086,0.11,0.2341,0.0,12.087,0.0,9.5801,0.0001,6.0568,0.0016,2.8489,0.0272,1.9414,0.0001,221.6667,85.7667,4.8333,25.8452,16.4,6.235,0.4951,0.3507,102.1667
21024,1.2447,2.6207,2.7378,2.9507,3.1535,1.9284,1.0378,0.5497,0.3904,0.4033,0.3379,0.4793,0.0224,14.4322,0.0264,10.7435,0.0379,7.637,0.1294,4.628,0.2655,3.2646,0.0253,276.8,87.2667,8.5667,13.7256,15.5333,6.3099,0.8362,0.4418,149.2333
21026,5.5134,6.5314,6.1422,6.3594,6.5549,4.7029,2.7484,1.6143,1.9137,1.9888,2.1954,3.0447,0.0074,36.2935,0.0105,25.6228,0.0315,18.3678,0.5851,10.6397,1.3988,7.5391,0.0076,144.0667,90.1667,23.8667,3.5612,35.1333,2.6348,3.8867,2.2388,169.4667
21027,0.8412,1.8263,1.9815,2.0383,2.1415,1.191,0.5627,0.3193,0.1675,0.1218,0.1069,0.1974,0.0087,12.2146,0.0095,8.4848,0.0112,5.7954,0.0265,3.2293,0.0758,2.323,0.0116,265.4333,85.2,3.2,37.5504,11.4,10.426,0.5595,0.2297,123.3333
22001,0.8336,1.94,2.3434,2.4857,2.8064,1.5494,0.9051,0.5295,0.3238,0.2694,0.178,0.2523,0.0281,12.8359,0.0307,10.29,0.0371,6.9392,0.0843,3.8441,0.1955,2.7621,0.0312,249.9667,88.9667,5.0333,25.6266,10.8667,9.5587,0.4339,0.2451,99.5
22006,0.1325,0.5336,1.0647,1.3053,1.7005,0.8884,0.4404,0.2094,0.0872,0.0348,0.022,0.0338,0.0001,7.7886,0.0002,6.1587,0.0004,4.1613,0.0025,2.2698,0.0181,1.538,0.0006,179.5333,114.0667,4.3,36.9946,9.4333,10.294,0.2801,0.1816,92.7
22007,0.5422,1.6016,2.0415,2.0715,2.3519,1.1587,0.5339,0.2483,0.102,0.0652,0.0324,0.0803,0.0028,16.2587,0.003,10.658,0.0036,6.6392,0.0088,3.467,0.0421,2.3889,0.004,220.7333,87.5667,3.4667,42.5052,11.9,8.671,0.6827,0.2938,126.0333
22009,1.087,2.3573,2.7319,2.8641,3.1182,1.7829,1.0035,0.591,0.3855,0.3429,0.2496,0.3492,0.0394,13.3522,0.0442,9.6461,0.053,7.2648,0.1165,4.339,0.2458,3.1583,0.0376,258.2333,93.2,5.1333,25.3909,14.7,7.1058,0.6588,0.2971,139.7333
23001,1.4338,2.7433,2.98,3.3512,3.548,2.2469,1.3597,0.8129,0.6241,0.5809,0.4825,0.6192,0.1142,13.3519,0.1241,10.8178,0.1463,7.5388,0.2949,4.8712,0.4648,3.5822,0.0837,275.0,88.0,7.1333,16.196,15.8667,5.9272,0.6502,0.4036,106.2333
23004,3.086,4.04,3.6268,3.8824,3.8562,2.3857,1.1833,0.5878,0.5358,0.6588,0.6627,1.3088,0.0516,21.5867,0.0557,16.0228,0.0656,10.605,0.1394,6.1228,0.3992,4.4636,0.03,287.9333,72.5333,9.3,11.6776,19.2333,4.8197,1.2181,0.644,139.4333
23006,4.0364,4.982,4.3971,4.67,4.6137,3.0834,1.7419,1.0145,1.0774,1.2605,1.284,2.1435,0.1122,26.5704,0.1235,19.1752,0.1565,12.7377,0.37,7.4177,0.8608,5.4434,0.0538,256.9333,58.9667,10.5333,9.8771,25.8333,3.5402,1.8494,0.9975,144.5667
23007,0.7099,0.8089,0.9484,1.0793,1.4695,1.0541,0.8367,0.7839,0.7375,0.6905,0.6736,0.6524,0.6103,5.2298,0.6107,4.0951,0.6117,2.9409,0.6203,1.7573,0.6543,1.2953,0.7193,156.5667,119.8667,9.2,7.8893,20.4,3.6389,0.3917,0.1099,105.0
23008,0.8068,2.3824,2.9657,3.1198,3.4289,1.8851,0.9678,0.4627,0.2223,0.1674,0.1192,0.2002,0.0066,13.9587,0.0078,11.2042,0.0127,7.8953,0.05,4.7767,0.1143,3.4275,0.0088,262.0333,96.7667,7.4,19.6675,16.1,5.609,0.6538,0.458,112.9
23011,3.5725,4.426,4.431,4.6168,4.8884,3.0654,1.7347,1.0714,1.1908,1.236,1.448,1.8228,0.0729,24.424,0.0816,16.9209,0.1089,11.75,0.3867,7.3313,0.9041,5.3509,0.0388,243.3,105.3667,15.0333,6.1459,32.5,2.7904,2.2065,1.2753,161.1333
23016,0.1748,0.4079,0.6872,0.8272,1.1629,0.7348,0.5265,0.3455,0.207,0.1231,0.054,0.0551,0.0016,6.0068,0.0019,4.1509,0.0029,2.8025,0.0193,1.5118,0.0591,1.0554,0.0063,228.0,121.4333,10.5,11.0821,24.4333,3.7686,0.3944,0.2052,160.2
24001,1.0997,2.5694,2.8617,3.0483,3.0808,1.8562,1.0353,0.6351,0.4049,0.2849,0.1942,0.2762,0.037,14.1567,0.0406,10.7446,0.0498,7.6533,0.11,4.5469,0.2099,3.3241,0.034,264.3333,86.7,5.3,25.4024,13.5,7.2262,0.7199,0.3281,139.5
24003,1.5307,3.0286,3.6884,4.3263,4.6513,3.1516,2.1023,1.4565,1.122,0.8414,0.5808,0.6721,0.2373,18.7917,0.2501,13.4394,0.2741,9.578,0.4277,6.1026,0.6669,4.6023,0.1204,218.2667,103.2,8.8,13.3817,16.8333,5.2517,1.2225,0.597,141.6333
24004,0.9822,2.4052,2.6945,2.8928,2.9403,1.7217,0.9565,0.6092,0.4422,0.3098,0.2049,0.2537,0.0298,14.2507,0.0331,10.5667,0.0406,7.3453,0.1014,4.3449,0.2161,3.1605,0.0293,243.8667,83.2,6.0667,22.0495,11.7667,8.9836,0.6159,0.2718,136.7667
24005,0.2189,0.6028,0.9721,1.2114,1.63,1.0738,0.7324,0.5238,0.3203,0.1698,0.0853,0.069,0.0033,6.94,0.0037,5.0601,0.0047,3.605,0.0167,2.1506,0.0722,1.5014,0.0086,220.8,128.5667,4.4333,29.1118,14.2667,6.227,0.3701,0.1527,133.6667
25001,1.4306,2.9222,3.3059,3.7196,3.8575,2.5007,1.4982,0.9402,0.7277,0.5546,0.4258,0.5387,0.1146,14.966,0.1261,11.2822,0.1466,8.2106,0.2791,5.3249,0.4458,3.971,0.0779,253.9667,90.6,11.0,10.3625,15.8333,6.0648,0.9455,0.4568,144.2667
25003,6.1755,7.2435,6.3209,6.4969,6.6572,4.5694,2.7356,1.6587,2.0382,2.3859,2.3332,3.3839,0.0192,37.5929,0.0233,27.2907,0.0457,18.566,0.627,10.6805,1.5922,7.8764,0.0106,170.0,65.6333,23.9667,3.7241,33.5667,2.6382,3.581,2.1959,168.4
25006,3.2234,4.3225,4.009,4.0546,4.1239,2.3395,1.244,0.7852,0.8919,0.6795,0.8156,1.2551,0.0011,24.4967,0.0034,17.8522,0.0188,11.8798,0.2061,6.6811,0.5577,4.8209,0.0077,174.3667,72.6667,22.5333,4.4133,30.4667,3.0023,1.979,1.2418,172.2
25012,5.0017,6.071,5.7631,5.9298,5.9697,3.7981,2.1706,1.2487,1.1588,1.3403,1.3314,2.4964,0.0683,31.1498,0.0766,22.8241,0.1044,15.6536,0.4081,9.1787,0.9842,6.8967,0.0289,244.6333,66.6667,14.7333,6.4392,30.8333,2.9972,2.5959,1.5565,156.8333
25020,0.1615,0.3376,0.5591,0.6982,0.9816,0.6406,0.4888,0.3322,0.2304,0.1256,0.0607,0.0519,0.0047,3.779,0.0052,3.1155,0.0063,2.2315,0.0175,1.3076,0.0634,0.9014,0.0235,210.0,131.7667,7.1667,18.3768,10.3667,7.7484,0.1653,0.0931,97.7667
25021,0.1324,0.2444,0.3965,0.4779,0.7211,0.4861,0.4314,0.328,0.2756,0.1557,0.0792,0.0591,0.0064,2.8231,0.0071,2.3162,0.0085,1.6469,0.0204,0.9472,0.0737,0.6619,0.0335,220.5,141.8,6.2667,19.1021,11.5,5.9755,0.1356,0.0762,98.9
25029,0.4513,1.2812,1.6802,1.723,1.8066,1.0329,0.6126,0.3694,0.2116,0.1379,0.0603,0.1371,0.0062,8.8649,0.0067,7.1373,0.0084,5.067,0.0211,2.7622,0.0781,1.9503,0.0112,244.5,114.0,4.0333,31.0842,11.3667,9.6022,0.3418,0.1987,95.9333
26003,0.2105,0.4252,0.8574,1.2992,1.4376,1.4703,1.1356,0.859,0.6151,0.4673,0.3061,0.2085,0.0864,1.8288,0.0873,1.825,0.0893,1.8105,0.1072,1.7205,0.2447,1.5088,0.121,143.4333,145.9333,1.9,57.5833,1.2333,75.7917,0.0183,0.0095,23.8
26008,0.1292,0.2167,0.3653,0.4822,0.5965,0.6599,0.5791,0.5114,0.4317,0.3381,0.1972,0.1344,0.0492,1.0783,0.0503,0.9743,0.0524,0.9034,0.0686,0.7965,0.1552,0.6662,0.1412,152.5,164.4333,2.9667,39.1555,2.6667,37.8011,0.0312,0.0108,113.3667
26009,0.2428,0.5959,1.185,1.6322,1.6463,1.6174,1.1373,0.806,0.5492,0.418,0.2463,0.1745,0.049,2.264,0.0495,2.2587,0.051,2.2365,0.0723,2.0878,0.2184,1.7527,0.0627,161.9,142.3,1.9667,55.95,1.5333,65.9167,0.0255,0.0146,27.4333
27001,0.559,1.6803,2.5673,2.9025,3.0852,1.9555,1.1504,0.7607,0.4436,0.2909,0.1397,0.1787,0.0195,10.5979,0.0214,8.7882,0.0275,6.8693,0.0712,4.3912,0.1824,3.1471,0.0223,215.0667,109.6,5.2333,25.0093,9.6667,9.3641,0.4098,0.2427,100.8333
27003,1.1795,2.5004,2.6663,2.955,3.0324,2.1479,1.3606,0.9932,0.7773,0.6684,0.4511,0.6131,0.1616,7.9646,0.1684,7.2282,0.1862,6.1828,0.2947,4.2961,0.5,3.1711,0.1156,225.3333,114.5333,6.1,18.7125,11.6,8.1293,0.3881,0.2143,99.3333
27006,0.4154,1.0627,1.657,2.1534,2.5813,2.0844,1.5038,1.2182,0.8812,0.5938,0.2816,0.2503,0.0652,7.4447,0.069,6.3852,0.0764,4.8704,0.1335,3.2878,0.339,2.4668,0.0631,180.3,135.2,4.4,30.6613,10.5,8.1735,0.2828,0.1455,92.0
27007,2.0913,3.7996,4.0837,4.1613,4.2084,2.5925,1.5249,0.9982,0.7902,0.6412,0.5264,0.793,0.1104,15.7325,0.1203,13.1916,0.1498,9.6859,0.2859,6.2024,0.5158,4.5889,0.0684,277.1667,81.0,8.1333,12.9463,13.5333,6.9647,0.7744,0.4906,108.3667
27009,0.7617,1.7276,2.3078,2.6804,2.8682,1.8596,1.1681,0.7986,0.5741,0.4138,0.2597,0.3175,0.0619,6.896,0.0658,6.4249,0.0769,5.5756,0.1668,3.8456,0.2985,2.8459,0.0613,214.9,117.5333,5.8,22.2744,9.2667,11.5314,0.2759,0.1661,86.7667
27021,0.4977,1.2025,1.6209,1.8413,2.0376,1.555,1.0592,0.8529,0.6318,0.4379,0.2443,0.2675,0.0795,6.4451,0.0839,5.5789,0.0926,4.4048,0.1442,2.8185,0.2886,2.0605,0.0937,189.8667,125.0667,5.0,25.1958,12.2667,7.9093,0.2936,0.1484,96.5
27023,0.2899,1.0706,1.6679,1.9196,2.1542,1.4165,0.77,0.5117,0.3248,0.2006,0.0971,0.1169,0.0191,8.3186,0.0198,6.7652,0.0216,5.0718,0.0372,3.1144,0.1147,2.178,0.0262,202.6,122.1667,8.3667,15.2298,11.3,7.8626,0.4022,0.2227,102.2667
27025,0.414,1.1132,1.4727,1.5615,1.7518,1.3568,0.9046,0.6931,0.4974,0.3283,0.1894,0.2121,0.0602,6.6365,0.0629,5.4673,0.0689,4.0828,0.1074,2.4963,0.2186,1.7997,0.0842,176.8,126.2,4.3667,30.8255,10.5,9.1236,0.2938,0.1463,95.2
27026,0.2957,1.1667,1.7576,1.9149,2.1157,1.4697,0.8414,0.56,0.3331,0.176,0.079,0.1061,0.0097,8.4206,0.0108,6.4695,0.0128,4.8127,0.0282,3.0379,0.1019,2.1728,0.0153,209.3333,115.5333,4.4,32.0783,13.2667,7.4079,0.468,0.2033,135.6333
27029,0.9347,2.6155,3.3813,4.0281,4.2853,3.0132,1.8354,1.1823,0.8023,0.594,0.3107,0.4034,0.0621,12.3068,0.0669,10.0514,0.0771,8.4152,0.1701,5.8601,0.3912,4.3044,0.0396,218.5667,107.2333,5.9,25.7341,13.6,6.7148,0.7125,0.3307,137.0333
27030,0.3783,0.8529,1.1786,1.3583,1.5415,1.2314,0.8521,0.7124,0.5455,0.3801,0.2047,0.224,0.0568,5.3335,0.0604,4.5505,0.0685,3.5062,0.1127,2.2082,0.2369,1.5695,0.0902,207.6333,140.1333,6.1333,21.1243,12.2,7.4455,0.2414,0.1257,96.1667
27034,3.5549,5.3315,5.3277,5.3996,5.3707,3.1575,1.7164,1.0122,0.8369,0.7981,0.8074,1.3886,0.1343,22.3106,0.144,18.518,0.1718,13.0966,0.3222,8.2189,0.6516,6.1358,0.0592,293.7,77.1333,9.4,11.9225,17.8667,5.0961,1.2703,0.8187,111.8667
27035,2.5276,4.433,3.7379,3.859,3.813,2.3744,1.1741,0.5415,0.4276,0.4987,0.4276,0.9044,0.045,16.288,0.0494,13.8792,0.0589,10.0981,0.132,6.2403,0.3172,4.5559,0.0283,276.5,79.8667,6.9667,18.2375,13.7667,6.7444,0.7526,0.4812,103.4
27041,0.4238,0.8676,1.1387,1.3765,1.5729,1.3139,1.0078,0.8391,0.6424,0.4627,0.2606,0.2568,0.0935,3.1851,0.0963,3.0337,0.1029,2.7434,0.1563,2.0134,0.2972,1.5579,0.1323,198.1,136.8667,3.3,36.8814,6.1667,20.5514,0.1052,0.0507,76.1333
27042,1.241,2.2718,2.5285,2.5943,2.7167,1.9049,1.3912,1.098,0.8766,0.6785,0.4196,0.5917,0.1456,9.3925,0.1537,7.5385,0.173,5.9842,0.2817,3.7677,0.4987,2.8674,0.116,233.3333,108.4333,5.4333,20.6349,15.7333,7.9089,0.5889,0.2381,137.1
27043,3.0003,5.2732,5.0895,5.1695,5.1927,3.3365,1.881,1.0663,0.8419,0.8132,0.7359,1.1271,0.1071,20.2798,0.116,17.0584,0.1425,12.2926,0.3187,7.8906,0.623,5.8985,0.0505,284.8667,86.5,10.1667,10.3642,18.0,5.1922,1.1587,0.786,113.7667
27047,6.2429,7.7018,6.9033,7.3074,7.2282,4.6068,2.3807,1.1757,1.4177,2.0619,2.1989,3.4969,0.0098,40.5124,0.0137,29.9542,0.0328,20.9738,0.4359,11.8468,1.1465,8.6733,0.0074,153.9667,74.2333,22.0,3.9952,30.0,3.0315,3.5825,2.1765,164.3667
27049,0.731,1.5355,1.9414,2.1963,2.2673,1.7499,1.2623,0.991,0.7309,0.5632,0.3285,0.3926,0.0922,5.9212,0.0962,5.2975,0.1065,4.4701,0.1759,3.0763,0.3837,2.3606,0.0908,197.3333,119.5,3.4333,30.585,6.2333,20.3661,0.2115,0.1037,91.0
27051,0.4988,1.4562,2.0281,2.0656,2.3291,1.4312,0.7511,0.5496,0.2996,0.2384,0.1305,0.1859,0.0115,12.3576,0.0132,8.3845,0.0163,6.0298,0.047,3.5657,0.1378,2.4381,0.0168,185.5,122.0667,9.5333,13.0863,16.7333,5.214,0.8352,0.3642,140.6667
27062,0.6423,1.6022,2.3488,2.7278,2.943,1.9651,1.2145,0.8593,0.5854,0.422,0.2254,0.2642,0.0396,8.7568,0.0428,7.675,0.0536,6.1806,0.1245,4.0813,0.2784,2.9577,0.0427,215.3333,113.7,5.3333,23.3268,8.4667,11.2092,0.3309,0.1963,86.0667
27064,0.2385,0.4292,0.5811,0.6152,0.8073,0.6116,0.367,0.3156,0.2871,0.264,0.2401,0.2341,0.1953,3.5125,0.1956,2.949,0.1963,2.1949,0.204,1.2556,0.231,0.7941,0.5298,161.2333,135.7667,5.5667,19.2898,9.2667,8.2801,0.1692,0.0519,66.9667
27065,0.8073,2.2744,3.0752,3.8747,4.2015,3.0001,2.011,1.4508,1.0408,0.7249,0.3734,0.4024,0.1092,11.6911,0.1144,9.8473,0.1261,7.9942,0.2137,5.58,0.4708,4.1234,0.065,224.9,114.4667,5.0333,28.9748,10.0333,9.032,0.614,0.278,129.1
27071,0.9517,2.0455,2.4212,2.6083,2.6769,1.6283,1.0247,0.7277,0.5513,0.4151,0.2852,0.3691,0.066,7.2987,0.0703,6.7563,0.0812,5.6398,0.1718,3.7839,0.304,2.7885,0.0639,229.5,89.3,5.7,20.8377,10.0667,10.7913,0.295,0.1762,86.2667
27079,1.4279,2.8594,2.9563,3.2232,3.2999,2.3572,1.5659,1.1979,0.9785,0.8437,0.5952,0.7711,0.2686,10.7013,0.2761,9.1574,0.2971,7.1781,0.4121,4.7832,0.6495,3.5009,0.1616,235.1333,102.4667,6.6,17.6584,9.9667,9.5482,0.4789,0.2607,97.0667
27080,1.7885,3.0751,2.9138,3.0978,3.112,2.1589,1.3708,1.0309,0.8898,0.867,0.6832,0.9631,0.26,9.1386,0.2696,8.2727,0.2949,6.754,0.4311,4.5938,0.6686,3.4295,0.161,247.9333,99.6,7.5333,14.5974,12.9,7.6083,0.4782,0.2539,99.9333
27084,2.3256,4.1061,3.479,3.4764,3.5845,2.1601,1.0419,0.5451,0.4301,0.5107,0.3521,0.8207,0.0347,19.2581,0.0383,14.3037,0.0468,9.5857,0.0998,5.8952,0.2844,4.2298,0.0242,287.3333,81.9333,9.1,14.1231,17.7,5.2269,1.3085,0.6481,141.9667
27087,0.3068,0.5552,0.7636,0.9565,1.0961,1.0351,0.8481,0.7667,0.6602,0.5187,0.2991,0.2347,0.1066,1.7626,0.1087,1.7179,0.1147,1.6117,0.159,1.358,0.2978,1.1224,0.1872,168.1333,139.8667,3.0,39.0192,3.6667,26.508,0.0436,0.0209,71.5
27089,0.9,2.0376,2.7653,3.2644,3.6377,2.5029,1.582,1.0912,0.8111,0.6022,0.3528,0.4082,0.0554,10.0747,0.0603,8.843,0.0724,7.1775,0.1897,4.8517,0.4158,3.5688,0.0441,202.9,116.2667,7.5667,15.3891,12.1,7.3129,0.4941,0.3205,102.7667
27090,2.8471,4.1684,4.1505,4.1773,4.1589,2.2885,1.2564,0.8523,0.7113,0.5195,0.5154,0.9131,0.1708,20.7808,0.1751,16.2236,0.1886,11.1675,0.2553,6.4863,0.4283,4.7781,0.087,278.4,59.5,6.5333,19.1674,16.1667,5.8025,1.4711,0.584,122.5333
28003,0.9311,1.1261,1.1051,1.0391,1.1267,1.0689,0.9796,0.9711,0.9033,0.7466,0.7108,0.769,0.5781,6.2786,0.5786,4.2739,0.5803,3.1328,0.6113,1.762,0.6819,1.3043,0.6155,147.3,162.2,4.8333,2.3231,28.4,3.4968,0.5286,0.1901,131.4667
28008,1.0568,2.5687,2.7882,3.0457,2.9409,2.4192,1.6191,1.0492,0.7027,0.5286,0.3547,0.48,0.1097,7.7067,0.1172,6.9833,0.1292,5.9054,0.199,4.1459,0.3962,3.2435,0.0806,207.8333,99.0667,3.4667,37.9983,9.8667,13.1314,0.3448,0.1792,92.7667
28009,0.4097,1.0367,1.3004,1.5162,1.6086,1.4245,1.0403,0.7799,0.5661,0.3874,0.2397,0.2459,0.0856,3.8699,0.0887,3.6349,0.0945,3.1792,0.1405,2.2017,0.2625,1.6907,0.1123,210.7667,131.5333,3.5333,36.0571,8.8667,13.9923,0.1471,0.0751,80.6
28012,0.4471,0.9353,1.1039,1.2803,1.3323,1.2915,1.0436,0.8308,0.6093,0.4384,0.2895,0.2974,0.1137,3.5632,0.1174,3.3127,0.1247,2.7719,0.1801,1.8802,0.307,1.469,0.1573,200.7333,148.6,4.2667,31.552,10.1,13.2404,0.1378,0.0682,82.3667
28015,0.2133,0.234,0.2632,0.2478,0.3066,0.3227,0.2727,0.2552,0.2552,0.2324,0.2234,0.2193,0.1968,0.6486,0.1969,0.6184,0.1972,0.5552,0.1997,0.4153,0.2144,0.3244,0.8085,195.8667,172.4333,3.3667,26.5263,4.3,6.5373,0.0208,0.0067,60.4333
28018,0.5908,1.5874,1.9639,2.308,2.3732,2.0629,1.4302,0.9668,0.6283,0.4343,0.2573,0.2936,0.0736,6.2639,0.0781,5.5171,0.0861,4.602,0.1408,3.1936,0.2948,2.4921,0.0708,221.4667,122.0,3.7333,34.6903,9.8,12.0411,0.2644,0.1377,92.4333
28022,0.4018,0.9994,1.2456,1.4552,1.5456,1.3716,1.0076,0.7609,0.5625,0.3875,0.2432,0.2482,0.0886,3.5505,0.0917,3.376,0.0974,3.0005,0.1433,2.1149,0.2639,1.6243,0.1196,210.7667,133.1667,3.5,36.4252,8.6,13.3336,0.1299,0.0659,80.2
28023,0.9442,2.3138,2.8262,3.3366,3.3867,3.0358,2.2424,1.557,1.0695,0.7725,0.4389,0.4844,0.1754,5.9754,0.1829,5.7082,0.1978,5.1183,0.2877,4.2282,0.5373,3.5024,0.1066,228.5333,119.6667,3.3333,38.1752,5.2,22.6393,0.178,0.095,89.7333
28024,0.1454,0.7533,0.9956,1.01,1.122,0.8606,0.4526,0.2487,0.1678,0.089,0.0548,0.0636,0.003,4.8102,0.0034,4.1067,0.0039,3.1429,0.0093,1.8629,0.0455,1.2553,0.0082,204.5,121.9333,3.2333,39.1617,9.9333,11.1449,0.1849,0.1086,97.6333
28026,0.2388,0.8394,1.1266,1.2266,1.2731,1.0159,0.6601,0.43,0.2864,0.1478,0.0773,0.0929,0.0085,4.5689,0.0102,4.0254,0.012,3.1582,0.0302,1.9897,0.0865,1.4213,0.0208,216.1,122.1,3.9667,35.7567,7.6333,15.7984,0.1546,0.0918,84.0667
28031,2.3083,3.9903,3.4109,3.3631,3.1806,2.4787,1.5686,1.0333,0.8362,0.7345,0.6444,1.0127,0.1534,16.4383,0.1625,11.4907,0.1837,8.505,0.2739,5.3544,0.5582,3.9725,0.0888,262.4,106.2,6.8667,16.1139,15.6667,6.6615,1.0039,0.4514,134.4667
28033,3.6916,5.1616,4.1262,4.1434,4.0674,3.1562,1.9736,1.364,1.4578,1.3221,1.4624,1.8281,0.0523,19.2051,0.0681,15.3572,0.098,11.3943,0.3857,6.9073,0.9615,5.1159,0.0343,255.0667,141.1333,12.1333,8.1129,20.9,4.6559,1.1429,0.8156,112.8667
28039,0.5934,0.9731,1.1295,1.0958,1.2052,1.1271,0.9733,0.8487,0.6161,0.3716,0.2823,0.3149,0.0487,7.1132,0.0531,4.6329,0.0636,3.3426,0.1481,1.8986,0.2733,1.3838,0.0818,233.0333,158.3667,13.9333,7.0331,30.6333,2.9978,0.6959,0.3183,150.7667
28040,0.2262,0.6982,1.0196,1.3066,1.5392,1.4239,0.9829,0.6653,0.4109,0.2707,0.1181,0.1148,0.0117,5.3005,0.0133,4.3894,0.0161,3.3315,0.038,2.1695,0.1326,1.5973,0.0201,186.6333,135.4333,4.7667,27.9231,13.5667,6.4173,0.2614,0.1627,104.3
28043,0.5449,1.8301,2.6621,3.3894,3.5328,2.7694,1.7956,1.1764,0.7538,0.5071,0.2273,0.2425,0.046,8.6556,0.0487,7.7136,0.0542,6.2463,0.1069,4.6631,0.2956,3.5802,0.0333,190.1667,119.5,3.5,39.3522,6.8667,14.6182,0.2894,0.1622,92.3667
28044,0.4356,0.5507,0.7043,0.813,0.9257,0.972,0.9317,0.854,0.7536,0.6482,0.5385,0.4646,0.3491,1.3132,0.3513,1.2669,0.3548,1.2066,0.3794,1.0731,0.491,0.9867,0.5146,164.4667,158.1667,2.9333,29.1382,2.3,41.7111,0.0337,0.0093,100.5
28046,1.2537,2.913,3.1535,3.4649,3.3178,2.8373,2.0644,1.4174,0.9826,0.7707,0.5525,0.6392,0.2257,7.4513,0.2341,6.5403,0.2487,5.804,0.3474,4.4051,0.6048,3.6284,0.1289,222.5333,99.0333,3.5667,44.5782,8.3,18.553,0.3478,0.1348,121.7
28048,0.2489,0.8247,1.3801,1.5869,1.8994,1.4628,0.9077,0.6449,0.4024,0.2074,0.0937,0.1144,0.0121,7.2969,0.0134,5.9342,0.0163,4.2624,0.0388,2.6498,0.1174,1.8793,0.0219,197.5667,138.0667,4.9,27.6601,8.9667,10.4025,0.2789,0.1559,98.0
28050,0.3368,0.5904,0.6869,0.7462,0.7967,0.7599,0.6381,0.5907,0.5134,0.4062,0.2664,0.263,0.1148,2.3045,0.1189,2.076,0.1245,1.7324,0.1705,1.1461,0.2739,0.8808,0.2433,180.8333,165.9333,4.8333,23.0699,8.2333,15.4956,0.0972,0.0416,88.4333
