catchment_id,month_01_Oct,month_02_Nov,month_03_Dec,month_04_Jan,month_05_Feb,month_06_Mar,month_07_Apr,month_08_May,month_09_Jun,month_10_Jul,month_11_Aug,month_12_Sep,min_1day,max_1day,min_3day,max_3day,min_7day,max_7day,min_30day,max_30day,min_90day,max_90day,base_flow_index,doy_min,doy_max,low_pulse_count,low_pulse_duration_mean,high_pulse_count,high_pulse_duration_mean,mean_rise_rate,mean_fall_rate,number_of_reversals
21009,0.5965,1.7484,2.5044,3.1469,3.2464,2.2739,1.4595,0.7173,0.4353,0.2744,0.1939,0.2218,0.0309,8.3399,0.0342,7.1933,0.0434,5.7627,0.0877,4.1522,0.1985,3.2393,0.0299,278.3333,111.1667,4.8667,38.1247,9.3,10.1591,0.3224,0.1924,97.9
21011,1.2222,2.9682,3.8543,4.9637,5.2224,3.7879,2.6843,1.4853,1.1182,0.6789,0.4447,0.4658,0.0854,13.6565,0.0951,11.4315,0.1178,8.9281,0.2258,6.3973,0.5032,5.0829,0.0466,257.4667,111.9,5.7667,29.7997,11.3667,7.6225,0.5784,0.3466,99.2
21012,2.4255,4.6811,4.4949,5.0175,4.874,3.012,1.8291,0.7304,0.5107,0.396,0.3184,0.5706,0.0274,21.3316,0.0291,14.9136,0.0342,10.9429,0.0789,7.0219,0.2818,5.3191,0.0139,299.2,79.5,8.5333,20.0458,16.1667,5.7528,1.3813,0.7071,139.8333
21013,0.9139,2.236,2.588,2.8605,2.869,1.9884,1.283,0.6032,0.3819,0.2972,0.2357,0.3073,0.0214,10.2404,0.0239,8.48,0.0321,6.391,0.0729,4.2009,0.2011,3.0908,0.023,266.1667,97.8667,5.0667,34.9983,11.9333,7.7316,0.3982,0.2242,95.5333
21015,0.3083,1.233,1.7715,2.1767,2.3234,1.542,0.9459,0.4008,0.1674,0.1014,0.0657,0.087,0.0031,7.562,0.0035,6.2429,0.0047,4.9431,0.011,3.3698,0.0587,2.4099,0.0052,245.0333,105.9,4.2667,43.9367,10.2333,9.2785,0.3965,0.1665,128.3667
21016,0.4032,1.2305,1.5413,1.6302,1.6454,0.9891,0.5576,0.3109,0.1263,0.0972,0.0683,0.0977,0.0025,9.2433,0.0027,7.2729,0.0032,5.023,0.0073,3.0146,0.0473,1.9239,0.0046,252.1,103.3,3.3667,58.6327,9.1333,10.1883,0.3085,0.1607,89.3667
21017,5.7695,8.3061,7.0579,7.8776,7.5735,5.0502,3.509,1.7269,1.7665,1.5737,1.5549,2.2823,0.0333,40.3934,0.0426,27.2792,0.0727,19.4714,0.4293,11.7322,1.1674,8.7475,0.0155,249.0,92.5667,15.6333,6.7281,32.3333,2.7113,4.0229,2.2398,157.8
21018,0.5143,1.6531,2.3481,3.0793,3.2757,2.3597,1.4146,0.6159,0.3428,0.2273,0.1676,0.1881,0.0225,8.7451,0.0239,7.254,0.0278,5.7282,0.0599,4.042,0.161,3.1756,0.0204,271.7,119.5667,4.7333,41.4327,7.1333,13.1663,0.2856,0.1751,98.0
21022,0.3455,1.1477,1.4486,1.7445,1.9804,1.3593,0.918,0.5286,0.2918,0.1838,0.126,0.134,0.0099,8.4374,0.0111,6.7374,0.0138,4.7863,0.0312,3.0484,0.1082,2.091,0.0166,248.4,111.1667,5.8667,31.7024,8.7667,9.0774,0.2785,0.1559,98.0333
21023,0.5363,1.398,1.6052,1.5294,1.4315,0.6775,0.2658,0.0932,0.0171,0.0579,0.0322,0.1074,0.0,10.4357,0.0,8.0553,0.0,5.2626,0.0002,2.9696,0.0118,1.8495,0.0,161.7,96.6,4.7667,32.8074,15.0667,5.9461,0.4627,0.3316,92.4667
21024,0.5948,1.9656,2.6694,3.1162,3.152,1.8988,1.1099,0.4536,0.2755,0.1918,0.1204,0.1757,0.0072,12.1247,0.0088,8.8654,0.0111,6.5837,0.0351,4.2762,0.1166,3.2326,0.0078,291.1667,100.5333,7.3667,26.1642,13.6667,6.3364,0.7752,0.3879,144.5333
21026,4.8167,7.0783,6.1001,7.0055,6.6687,4.4307,3.0088,1.4632,1.5144,1.3524,1.224,1.8832,0.0067,36.8273,0.0097,24.7475,0.0224,17.5154,0.345,10.2291,0.9769,7.6296,0.0055,197.7,100.8,22.8,4.4301,32.1,2.7366,3.6126,2.1448,168.5
21027,0.359,1.3371,1.7414,1.9003,1.8887,1.1454,0.6249,0.2578,0.0699,0.055,0.0294,0.0547,0.0004,10.1371,0.0005,7.2106,0.0007,5.2572,0.0024,3.2862,0.0259,2.1666,0.0009,246.8333,94.5333,2.6667,67.4579,10.0,9.7454,0.4749,0.1879,114.9667
22001,0.315,1.3106,2.142,2.4453,2.5008,1.6733,0.9889,0.4215,0.2029,0.1135,0.0694,0.1008,0.0058,9.7032,0.0068,7.9359,0.0086,5.8423,0.0204,3.6647,0.069,2.6635,0.0081,248.6667,102.0667,4.1667,43.8929,9.8333,9.1532,0.3583,0.2048,95.8667
22006,0.0142,0.2069,0.6368,0.9876,1.3256,0.972,0.4841,0.1722,0.0399,0.008,0.0015,0.002,0.0,5.856,0.0,4.7205,0.0,3.3305,0.0,1.9331,0.0009,1.2603,0.0,107.4333,135.1333,3.4333,55.0633,8.0333,9.7349,0.2324,0.1505,78.5333
22007,0.1663,0.9933,1.8445,2.0878,2.0597,1.2872,0.6305,0.2085,0.0556,0.0198,0.0073,0.0276,0.0001,12.1158,0.0002,8.1238,0.0002,5.5163,0.0007,3.2264,0.0084,2.2843,0.0003,231.9333,104.2667,3.5333,54.9911,11.3667,8.2432,0.6413,0.2693,110.1333
22009,0.4178,1.6575,2.5908,2.8859,2.8929,1.8959,1.1122,0.4839,0.2473,0.1513,0.0915,0.1333,0.0077,9.6196,0.0089,7.808,0.0111,6.231,0.0262,4.1578,0.0892,3.0913,0.0087,249.5333,93.9333,4.4333,41.7131,12.7667,7.1853,0.5507,0.2416,133.2
23001,0.7307,2.0746,2.9096,3.5505,3.6561,2.4469,1.4555,0.7156,0.4999,0.3083,0.2365,0.2627,0.0388,11.385,0.0419,9.1319,0.0495,7.0091,0.1018,4.6254,0.2294,3.6525,0.0305,288.5667,107.4667,5.3333,33.235,14.5667,6.0879,0.5694,0.3645,105.1
23004,2.2928,4.1003,3.9862,4.1891,4.2069,2.6353,1.2622,0.4825,0.4049,0.2743,0.3573,0.5527,0.0148,18.5559,0.0157,13.0207,0.0184,9.3094,0.0471,5.9545,0.1897,4.5779,0.0081,285.1333,80.8,7.0,23.1278,16.9,5.7405,1.2284,0.6121,131.9
23006,3.2997,5.1727,4.7951,5.1058,5.1134,3.3248,1.834,0.8827,0.8777,0.6981,0.8679,1.2195,0.0519,22.9828,0.0574,16.0445,0.0676,11.4623,0.1996,7.2877,0.5434,5.61,0.0229,285.1,70.5,8.5667,17.2422,23.1333,4.053,1.8606,0.971,141.6667
23007,0.4745,0.4969,0.5437,0.7059,0.9088,0.7962,0.6472,0.5625,0.5336,0.5128,0.4957,0.4823,0.449,3.2692,0.4493,2.5818,0.4498,1.9342,0.4552,1.1683,0.479,0.8579,0.7692,133.8333,152.2333,15.1333,24.8387,11.9,2.5715,0.2189,0.0582,91.3667
23008,0.2632,1.5009,2.759,3.2923,3.3548,1.9725,1.0875,0.3789,0.1495,0.0694,0.0308,0.0532,0.0006,11.6315,0.0009,9.3049,0.0013,6.8929,0.005,4.4578,0.0373,3.4005,0.001,267.3333,103.8,5.4667,32.1162,14.5,5.9159,0.5934,0.4145,106.9
23011,2.9434,4.6243,4.6186,5.0498,5.0274,3.0151,1.9175,0.9067,0.9442,0.8158,0.7569,1.1326,0.0466,24.2156,0.051,16.3388,0.064,11.3561,0.2099,7.0075,0.5786,5.4027,0.024,275.4,92.0,14.1,8.7687,29.5,2.9579,2.153,1.2033,155.7667
23016,0.0534,0.2073,0.4226,0.5674,0.769,0.6658,0.4488,0.2366,0.0835,0.0236,0.0116,0.0209,0.0002,4.3256,0.0003,3.046,0.0004,2.0846,0.0026,1.1901,0.0115,0.7755,0.0017,228.5,140.0,10.1667,16.3798,19.8,3.2679,0.2782,0.1354,151.2667
24001,0.374,1.6128,2.6435,3.1411,3.1106,2.0233,1.0769,0.4598,0.2547,0.1513,0.0779,0.1047,0.009,11.0086,0.0104,8.2933,0.0125,6.2911,0.0274,4.136,0.0915,3.2349,0.0091,238.7,100.6,5.0667,42.0549,12.1333,7.5544,0.5882,0.2722,137.7333
24003,0.6167,1.9736,3.1527,4.3522,4.7934,3.4128,2.1712,1.2209,0.9472,0.5418,0.3264,0.2792,0.0713,16.7338,0.0769,11.5961,0.0895,8.8386,0.1497,5.7146,0.3594,4.5438,0.0423,221.6,124.3,8.0,22.1282,13.8667,5.9936,1.0356,0.4993,141.2333
24004,0.3282,1.3689,2.4076,2.9413,2.9023,1.917,1.0082,0.4218,0.2547,0.1759,0.0839,0.1002,0.0063,10.2667,0.0075,7.6422,0.0092,5.8469,0.024,3.9051,0.0943,3.0123,0.0073,241.5,100.4,4.8,44.2187,10.2667,8.9232,0.4954,0.2191,132.8333
24005,0.0421,0.2395,0.5698,0.8908,1.2087,1.0273,0.6744,0.3443,0.1539,0.0567,0.0174,0.0138,0.0006,4.9652,0.0006,3.7236,0.0008,2.7913,0.0023,1.7344,0.0223,1.1757,0.0018,225.4667,139.6,5.2333,36.7908,10.8,5.765,0.2441,0.1003,126.3667
25001,0.6708,2.045,3.0345,3.9083,4.03,2.7083,1.5466,0.7369,0.549,0.3347,0.2343,0.2469,0.0427,13.3118,0.0469,9.8109,0.0545,7.5064,0.1096,4.9697,0.2423,3.9651,0.0315,250.6667,113.5667,8.9,20.4479,13.5667,6.5098,0.7967,0.3945,142.7
25003,5.0527,7.582,6.8297,7.3476,7.1754,4.9328,2.8693,1.4621,1.7051,1.4625,1.673,2.0845,0.0204,34.9628,0.0259,24.5085,0.0463,17.1331,0.3865,10.3564,1.0753,8.088,0.0105,217.8333,79.1,22.3,4.7119,31.5667,2.8161,3.3178,2.0934,170.4333
25006,2.1665,4.266,4.0646,4.5096,4.3511,2.5391,1.3133,0.572,0.6249,0.5421,0.5251,0.7495,0.0009,22.9752,0.0026,15.5386,0.0083,10.5791,0.1125,6.2844,0.3332,4.7909,0.0035,230.2667,94.3,21.9667,5.6756,27.6,3.1609,1.7837,1.162,174.9667
25012,4.0065,6.3112,6.2803,6.6542,6.526,4.0799,2.2744,1.0691,0.9777,0.7456,0.9118,1.4301,0.0475,28.1469,0.0523,19.6285,0.063,14.1076,0.2061,9.0928,0.5833,7.1436,0.0178,289.4,71.3333,12.4,10.2598,27.6667,3.3614,2.4964,1.4757,155.7333
25020,0.0288,0.1091,0.2471,0.3962,0.5807,0.4955,0.3416,0.1733,0.0947,0.04,0.0147,0.0122,0.0011,2.2916,0.0012,1.8853,0.0015,1.3784,0.004,0.825,0.0182,0.556,0.0071,210.3,143.3333,7.0,26.2793,6.6667,6.3162,0.0809,0.0454,92.4
25021,0.0206,0.0708,0.1502,0.2359,0.3615,0.3184,0.2452,0.1486,0.0939,0.0451,0.0157,0.0101,0.0011,1.4188,0.0012,1.1627,0.0014,0.8623,0.004,0.5232,0.0183,0.3525,0.0091,199.8,150.6333,7.3667,26.9804,5.8667,3.837,0.0537,0.0294,91.3667
25029,0.2055,0.9557,1.5453,1.772,1.7031,1.1436,0.578,0.2096,0.0801,0.045,0.0155,0.0474,0.001,7.8769,0.0012,6.332,0.0015,4.5405,0.0042,2.6718,0.024,1.8885,0.002,239.4667,113.9333,3.7333,49.7817,9.9,10.0052,0.3232,0.1833,89.8667
26003,0.1024,0.2562,0.6904,1.0687,1.3851,1.4078,1.1673,0.8239,0.5267,0.3234,0.1994,0.121,0.0566,1.7021,0.0571,1.6989,0.0586,1.6861,0.0691,1.5877,0.1681,1.4027,0.0881,151.3333,142.3333,2.1,67.6833,1.2333,74.5778,0.0183,0.0084,20.7667
26008,0.0472,0.1208,0.2667,0.3765,0.5133,0.629,0.6071,0.4451,0.2944,0.1636,0.0861,0.0465,0.0186,0.9298,0.0191,0.8615,0.0198,0.819,0.0267,0.7303,0.0785,0.6161,0.0703,152.3333,171.8667,3.0333,55.0345,2.0333,33.3882,0.025,0.008,101.9333
26009,0.0867,0.3777,1.0195,1.4375,1.7019,1.6153,1.2409,0.7645,0.4144,0.2162,0.1183,0.0665,0.0255,2.1951,0.0259,2.1897,0.0269,2.167,0.0369,1.9994,0.1224,1.7,0.0356,174.1333,137.3667,2.1667,69.3,1.4333,75.3528,0.025,0.0131,23.7
27001,0.2319,0.9365,2.0906,2.9702,3.0194,2.2055,1.2189,0.5019,0.2568,0.1293,0.0541,0.0423,0.0057,10.3903,0.0064,8.5661,0.0077,6.3529,0.0155,3.9989,0.0722,3.0123,0.007,229.1333,115.8,4.6333,43.3385,8.5667,10.0985,0.3681,0.2175,94.7
27003,0.7149,2.0343,2.7016,3.1861,3.1353,2.4668,1.4565,0.7588,0.5368,0.3551,0.2769,0.2693,0.0695,8.5188,0.0732,7.5964,0.0811,6.1744,0.1364,4.0718,0.2768,3.2821,0.0558,265.3667,108.9,5.5333,37.9844,10.3333,8.7471,0.3719,0.1994,92.3333
27006,0.1213,0.4425,1.0638,1.7811,2.2862,2.2445,1.5206,0.8344,0.5788,0.2982,0.1364,0.0721,0.0153,6.3302,0.0161,5.4058,0.0178,4.2221,0.0329,2.8818,0.1557,2.2467,0.0189,204.8667,142.3667,3.8,56.1957,7.8,7.6987,0.2067,0.1056,83.6
27007,1.2647,3.4259,4.1356,4.6146,4.4363,2.8383,1.5768,0.7488,0.5478,0.3869,0.2807,0.3742,0.0487,15.4505,0.0515,12.5623,0.0604,9.5618,0.1246,6.0858,0.2773,4.7435,0.0302,276.2667,105.7333,6.3333,25.1009,12.4,7.3653,0.7291,0.4654,103.2333
27009,0.3889,1.1771,2.049,2.7513,2.8594,2.0623,1.1888,0.5631,0.3668,0.2297,0.135,0.1245,0.0232,6.7224,0.0252,6.2216,0.0291,5.3087,0.0557,3.5783,0.1529,2.8038,0.0255,247.1,123.0,5.0,36.9825,8.2,11.0988,0.2426,0.1491,82.5
27021,0.2299,0.7644,1.2928,1.7763,1.9378,1.7634,1.1057,0.5903,0.394,0.2426,0.1553,0.1135,0.0314,5.8519,0.0333,5.0924,0.0368,4.0149,0.0624,2.5534,0.1625,1.9596,0.0437,222.4667,132.5333,5.1333,40.9697,10.3333,7.4698,0.2467,0.1229,87.9333
27023,0.1093,0.5593,1.2596,1.8878,2.0391,1.6545,0.8219,0.3003,0.158,0.0797,0.0366,0.0288,0.0051,7.8941,0.0054,6.4063,0.0057,4.6627,0.0107,2.7966,0.0443,2.0344,0.0084,202.8,124.9,6.7,33.3902,9.7667,7.755,0.3502,0.1846,89.8667
27025,0.206,0.7669,1.196,1.5724,1.6964,1.5544,0.9312,0.4841,0.3056,0.1823,0.1261,0.0905,0.0279,6.1021,0.0291,5.1708,0.0317,3.8724,0.0514,2.3635,0.129,1.7462,0.0436,223.1,118.6333,4.3333,43.8984,9.4,9.0233,0.2626,0.1246,85.2
27026,0.092,0.5717,1.2684,1.8448,2.0219,1.7023,0.8736,0.3474,0.1708,0.0686,0.0331,0.0201,0.0029,7.2785,0.0032,5.6924,0.0039,4.4521,0.0087,2.7841,0.0397,2.032,0.0054,208.9667,124.0333,4.6,48.8869,10.6333,7.4347,0.4016,0.1649,127.5
27029,0.3353,1.435,2.8766,4.0552,4.4018,3.4067,1.921,0.9055,0.5714,0.2445,0.1201,0.0836,0.0111,12.5016,0.0125,9.9845,0.0158,8.0544,0.0387,5.3412,0.147,4.2582,0.0094,189.0,119.8667,5.2,45.4925,10.6333,7.8187,0.6202,0.2875,129.9
27030,0.1914,0.5541,0.9056,1.2724,1.4217,1.3695,0.8884,0.4677,0.3173,0.2075,0.1289,0.0974,0.022,4.8868,0.0238,4.1399,0.0271,3.1173,0.0487,1.9352,0.1308,1.4731,0.0429,199.8667,141.1,5.2333,37.9971,10.6667,6.5951,0.2012,0.1025,89.9333
27034,2.4895,5.3848,5.5478,6.021,5.8126,3.4525,1.8091,0.8173,0.6409,0.4752,0.4451,0.7202,0.0608,21.3224,0.0641,17.0233,0.0731,12.7144,0.1645,8.1278,0.3596,6.3304,0.0265,287.6,87.3,7.6333,19.6114,16.8667,5.5308,1.2161,0.7897,105.8333
27035,1.4366,4.0914,4.1097,4.3288,4.0652,2.7204,1.2643,0.4319,0.2543,0.1413,0.1515,0.2773,0.0091,15.005,0.0106,12.4322,0.0126,9.4737,0.0377,6.0584,0.1051,4.6904,0.0064,262.8333,80.7,5.9,32.4813,13.4667,6.9574,0.7351,0.461,96.5333
27041,0.237,0.6089,1.04,1.3105,1.5234,1.3631,1.0376,0.6484,0.4263,0.2617,0.1656,0.1282,0.0482,2.9694,0.0503,2.8429,0.0541,2.5805,0.083,1.9101,0.1759,1.5147,0.0747,231.6667,131.6,3.3667,49.5356,6.1,16.3822,0.0908,0.0443,73.2
27042,0.675,1.8805,2.5146,2.8168,2.6842,2.0656,1.3942,0.8043,0.5483,0.3893,0.2601,0.264,0.0616,9.6657,0.066,7.3448,0.0745,5.8175,0.1243,3.8271,0.28,2.9294,0.0541,234.6667,112.0333,5.9,29.6584,12.8667,8.3717,0.5358,0.2121,132.2
27043,1.806,4.8352,5.2999,5.8136,5.5536,3.7142,2.0073,0.8658,0.6344,0.391,0.3482,0.4531,0.0439,19.8759,0.0471,16.0123,0.0562,11.9597,0.1401,7.7025,0.3028,6.0832,0.0218,287.3,88.4333,8.6667,17.8304,16.3667,5.4578,1.1286,0.7388,107.0667
27047,5.6208,8.2461,7.5046,8.2493,7.9985,4.8802,2.5908,1.2113,1.2405,1.1483,1.3798,2.1118,0.0076,38.3099,0.0102,26.3686,0.0203,19.0279,0.2355,12.0313,0.8331,9.0673,0.0044,236.9,74.4333,20.3667,5.1313,28.5667,3.2169,3.4393,2.1514,166.0333
27049,0.3277,1.0084,1.7406,2.1551,2.2489,1.8451,1.261,0.7205,0.4602,0.2926,0.1795,0.1395,0.035,5.3208,0.0377,4.7801,0.042,4.0023,0.075,2.9123,0.1881,2.2972,0.0397,238.0333,119.4,3.4333,54.4476,6.5,16.6681,0.1806,0.0887,86.0
27051,0.2124,0.9736,1.7019,2.2164,2.1728,1.6101,0.8424,0.341,0.1666,0.0925,0.0402,0.0406,0.0034,12.1883,0.0038,8.3146,0.0044,5.6566,0.0093,3.2111,0.0508,2.3047,0.0056,230.2333,115.1,7.8667,25.8834,14.3667,5.6424,0.7276,0.3203,137.9333
27062,0.2874,0.9223,1.9035,2.6836,2.8607,2.1903,1.2739,0.5813,0.3609,0.2134,0.1061,0.0805,0.0141,8.7062,0.016,7.5234,0.0187,5.7228,0.0364,3.6906,0.1261,2.8052,0.017,228.5,119.6,4.8333,41.9152,7.4333,11.4339,0.2889,0.1731,80.8667
27064,0.175,0.2257,0.3479,0.478,0.5627,0.6143,0.3591,0.2476,0.2233,0.2008,0.1879,0.1762,0.1505,2.6297,0.1507,2.1972,0.1512,1.6471,0.1572,0.9103,0.1779,0.6234,0.5423,157.6667,146.6667,9.0667,30.2015,6.9667,7.4541,0.1422,0.0361,53.7
27065,0.2926,1.1304,2.5172,3.7406,4.1983,3.4775,2.0827,1.1066,0.7426,0.3703,0.1776,0.1114,0.024,11.681,0.0259,9.4395,0.0291,7.6271,0.0572,5.0709,0.2188,4.0141,0.0178,169.9,128.4667,4.9333,39.6192,8.0333,10.4131,0.5468,0.2375,122.5333
27071,0.4884,1.4741,2.2447,2.7405,2.6573,1.8111,1.0264,0.5017,0.3327,0.2305,0.1448,0.153,0.0241,6.9838,0.0256,6.4339,0.0296,5.3999,0.057,3.5539,0.1545,2.7596,0.0256,246.9667,99.5,5.0667,36.3591,8.3333,10.8655,0.2603,0.1558,82.6333
27079,0.9039,2.486,3.0281,3.5351,3.4303,2.7296,1.6493,0.9418,0.7097,0.496,0.4039,0.3808,0.1317,12.0325,0.1367,10.0089,0.1485,7.3521,0.2236,4.5894,0.4005,3.6651,0.0878,248.4667,101.3333,6.0333,30.1732,9.4,9.6675,0.4818,0.2564,92.5667
27080,1.219,2.7723,3.1093,3.3836,3.2192,2.4601,1.4877,0.8223,0.6294,0.4921,0.4701,0.5053,0.1304,9.3375,0.1359,8.336,0.147,6.7325,0.2258,4.4607,0.4111,3.5312,0.0875,252.3667,91.1667,6.2,31.6309,11.5667,8.0161,0.4608,0.2371,93.7
27084,1.4121,3.8917,3.7554,3.9742,3.6946,2.5229,1.1499,0.3757,0.227,0.1422,0.158,0.2939,0.0067,19.205,0.0076,13.2531,0.0088,9.3693,0.0262,5.7205,0.0991,4.3465,0.0049,260.7667,74.0667,6.9,27.6021,16.9,5.3779,1.3221,0.6324,136.9333
27087,0.1762,0.3824,0.6648,0.8434,1.0356,1.0167,0.8642,0.6183,0.4507,0.296,0.1826,0.128,0.06,1.6148,0.0617,1.5756,0.0649,1.4893,0.0909,1.2617,0.1862,1.0456,0.1183,215.6333,147.2667,3.1,51.9122,3.3667,29.4463,0.0357,0.0171,67.8333
27089,0.3208,1.092,2.1431,3.1897,3.5817,2.7622,1.6494,0.8056,0.5637,0.2859,0.1389,0.0943,0.0136,9.7436,0.0155,8.3877,0.0197,6.6971,0.0428,4.3822,0.1673,3.4027,0.0136,232.4333,131.9667,6.3,29.7319,10.3333,7.3094,0.4117,0.2654,97.9
27090,1.6582,4.0535,4.1959,4.6176,4.3436,2.5406,1.3333,0.6827,0.472,0.3844,0.2975,0.4893,0.0644,19.7822,0.0658,14.0391,0.0697,10.1845,0.1037,6.2728,0.2465,4.7967,0.0336,275.1667,93.7,5.0667,30.0088,16.0667,5.7521,1.4834,0.5413,111.6
28003,0.7363,0.9451,0.8833,0.9577,1.0092,1.0546,0.8473,0.7739,0.7118,0.6161,0.5776,0.5707,0.5038,5.9967,0.5043,4.2858,0.5056,3.0235,0.5251,1.5927,0.5689,1.1727,0.6326,144.9667,145.0667,31.3,7.1195,23.2,2.9771,0.4792,0.1494,119.9333
28008,0.4835,1.8062,2.6933,3.0964,3.0243,2.7285,1.6607,0.8465,0.5245,0.2592,0.1917,0.1592,0.0407,7.5615,0.0427,6.8668,0.0477,5.7964,0.087,4.0396,0.1945,3.2465,0.0333,230.5,104.5667,3.2,51.7031,8.1667,16.5738,0.3264,0.1573,87.4333
28009,0.1919,0.6312,1.083,1.3822,1.5581,1.5507,1.0183,0.6198,0.3974,0.2094,0.1254,0.0884,0.0366,3.7972,0.0375,3.5599,0.0399,3.0526,0.0604,2.0565,0.1409,1.6039,0.055,225.3333,137.3667,3.2333,54.7243,8.2667,11.9699,0.1292,0.0617,73.5
28012,0.2469,0.6453,0.9373,1.1386,1.261,1.3548,0.9729,0.6526,0.4382,0.2449,0.1641,0.1263,0.0556,3.2109,0.057,3.0153,0.0606,2.5467,0.0887,1.7073,0.1765,1.3555,0.0903,245.0,138.9,3.8,45.3942,8.8667,12.0586,0.1162,0.0539,77.1667
28015,0.1615,0.1622,0.1672,0.1737,0.1996,0.2771,0.2168,0.1869,0.1797,0.1739,0.169,0.1643,0.1513,0.4994,0.1514,0.4754,0.1516,0.4331,0.1528,0.3152,0.159,0.2374,0.8314,197.2,162.9667,5.7,94.0031,2.0667,3.5267,0.0137,0.0039,51.2
28018,0.226,0.871,1.612,2.1261,2.3255,2.263,1.4294,0.7692,0.466,0.2119,0.1277,0.0913,0.0254,5.7153,0.0268,5.1258,0.0301,4.2628,0.0521,2.9587,0.1414,2.3708,0.029,232.7333,128.7,3.5667,50.8673,8.7,11.178,0.2278,0.1111,88.2667
28022,0.193,0.6197,1.0534,1.3256,1.4984,1.4968,0.9864,0.6041,0.3924,0.2113,0.129,0.0918,0.0389,3.4773,0.0399,3.2892,0.0423,2.8839,0.0634,1.9897,0.1439,1.5456,0.0602,225.8333,135.4333,3.4,52.5333,7.9667,12.2261,0.1135,0.0543,72.7333
28023,0.4987,1.6971,2.7968,3.3324,3.5703,3.4219,2.3847,1.3354,0.8646,0.4166,0.2703,0.211,0.0761,5.9515,0.0789,5.631,0.0869,5.1422,0.1432,4.19,0.298,3.5962,0.0507,247.5,122.7333,3.1,54.6864,4.7,28.8302,0.1749,0.088,82.6667
28024,0.0816,0.3644,0.8014,0.9833,1.0861,0.9696,0.4471,0.1697,0.0574,0.0147,0.0079,0.0204,0.0004,4.2349,0.0004,3.6943,0.0005,2.9022,0.0015,1.7064,0.0089,1.1697,0.0013,186.5333,131.8333,3.1333,57.1322,8.6,10.1277,0.1781,0.0965,84.7
28026,0.1004,0.4242,0.857,1.0772,1.2444,1.1273,0.6159,0.3054,0.1487,0.045,0.0175,0.0139,0.0016,4.3028,0.0018,3.867,0.0022,3.0492,0.0068,1.8438,0.0252,1.3025,0.0045,207.8333,131.3333,3.6333,53.3192,6.4667,16.2497,0.133,0.074,78.2
28031,1.3653,3.8284,3.5833,3.6127,3.2817,2.8475,1.5975,0.8102,0.6003,0.3517,0.4057,0.3424,0.0539,16.4118,0.0572,11.7421,0.0655,8.3361,0.128,5.2217,0.2838,4.0916,0.0345,247.3333,78.8667,5.7333,30.0619,12.6333,7.8873,0.9961,0.4118,127.2667
28033,2.7359,5.3137,4.4829,4.5082,4.2236,3.6422,2.0183,1.0362,1.0658,0.803,1.0132,0.964,0.0272,19.4299,0.0351,15.894,0.0506,11.2561,0.2295,6.7632,0.612,5.2952,0.0187,273.4,82.8667,11.1333,11.7714,19.5333,4.7945,1.0926,0.7558,111.2
28039,0.3711,0.8429,0.9413,1.0997,1.1857,1.1679,0.8232,0.6227,0.3969,0.2087,0.1422,0.1296,0.0237,7.0302,0.0266,4.8202,0.0339,3.3977,0.0711,1.8828,0.1491,1.3456,0.0518,238.5333,127.6667,13.8667,10.7418,24.8,3.0115,0.6189,0.2565,142.9333
28040,0.0333,0.1469,0.4246,0.7661,1.1234,1.2964,0.8523,0.4353,0.2443,0.0758,0.0269,0.0152,0.0008,3.9664,0.0009,3.3801,0.0012,2.5599,0.0034,1.6457,0.0343,1.2044,0.0022,175.8667,165.8,4.8333,43.1264,9.4333,4.8055,0.1569,0.0912,92.5667
28043,0.1222,0.6376,1.8173,2.8454,3.3878,3.113,1.8888,0.8839,0.5341,0.211,0.0843,0.045,0.0063,7.7498,0.0068,6.7932,0.0079,5.6232,0.019,4.1,0.1109,3.286,0.0059,180.7333,134.6,3.4333,62.1278,5.5667,14.5425,0.2353,0.1252,82.0667
28044,0.3503,0.4252,0.5754,0.7079,0.8481,0.9893,0.9265,0.8155,0.6858,0.5663,0.4688,0.3879,0.281,1.2694,0.283,1.2252,0.2858,1.1727,0.3041,1.0472,0.397,0.95,0.4551,147.4333,143.2,3.1333,46.1839,2.6667,36.7,0.034,0.0085,91.2
28046,0.5763,2.0672,3.0862,3.5063,3.4658,3.156,2.1685,1.2744,0.8105,0.4589,0.319,0.2518,0.0977,7.3696,0.1012,6.489,0.1076,5.6981,0.1631,4.3206,0.3382,3.6511,0.0619,210.8667,103.4,3.2667,52.9919,6.4667,19.9137,0.3369,0.1176,114.5667
28048,0.0755,0.363,0.8775,1.3367,1.7057,1.5955,0.9119,0.4076,0.2119,0.0838,0.0396,0.0232,0.0036,5.8422,0.004,4.8904,0.005,3.7194,0.0113,2.3274,0.0484,1.6874,0.0081,199.4333,138.8667,4.8333,42.7606,7.4,10.0267,0.2102,0.1135,91.2667
28050,0.2254,0.4643,0.5991,0.6902,0.7467,0.8319,0.6616,0.4492,0.3196,0.2453,0.2043,0.167,0.0688,2.1729,0.0707,1.9684,0.0747,1.6347,0.1004,1.0871,0.1838,0.8417,0.165,228.9333,146.4,4.8667,38.1676,7.9333,12.6366,0.084,0.0344,81.1333
